sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
2769,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.768,38.8515359029752,0.0522558280701126,7.16529511943488,28.8403761788806,1.2053482839838,29.8837641457616,0,1.71505331238731,0.0383797770745462,0.276020814226134,MV-202,sine_steer_python-1
2770,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.769,38.8523864044113,0.0521185986097234,7.16082800417881,28.8510127886142,1.20717447037387,29.8943786772627,0,1.70198896358938,0.0380819129460826,0.273683188171471,MV-202,sine_steer_python-1
2771,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.77,38.8532375471694,0.0519817501973136,7.15634564809432,28.8616494086716,1.20900199238458,29.90499321657,0,1.68865585100403,0.0377781059336518,0.271305596748535,MV-202,sine_steer_python-1
2772,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.771,38.8540893239201,0.0518454440750506,7.15185110274095,28.8722860392124,1.21083084918905,29.9156077639008,0,1.67505608008428,0.0374684040802409,0.268888414956981,MV-202,sine_steer_python-1
2773,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.772,38.8549413305169,0.0517095042398824,7.14678754748337,28.8829226803872,1.21266104000325,29.926222319455,0,1.66119179839163,0.0371528540815741,0.266431927194948,MV-202,sine_steer_python-1
2774,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.773,38.8557943217965,0.0515712589744884,7.14249090057767,28.8935593359792,1.21449254171329,29.9368368897642,0,1.64706519525686,0.0368315016801962,0.263936344220306,MV-202,sine_steer_python-1
2775,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.774,38.8566479382571,0.0514323996490064,7.13794347694101,28.9041960000841,1.21632539038663,29.9474514648068,0,1.63267850143437,0.0365043920167862,0.261401818312551,MV-202,sine_steer_python-1
2776,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.775,38.8575022230694,0.0512931499368433,7.13345083765949,28.9148326760983,1.21815956578912,29.958066049993,0,1.6180339887499,0.0361715699492632,0.258828457074849,MV-202,sine_steer_python-1
2777,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.776,38.8583571641286,0.0511535709530649,7.1289370134633,28.9254693631303,1.21999507338899,29.9686806439528,0,1.60313396974175,0.0358330803455753,0.256216336124787,MV-202,sine_steer_python-1
2778,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.777,38.8592127526701,0.0510138573172818,7.1244007890742,28.9361060615876,1.22183191092286,29.9792952472419,0,1.58798079729568,0.0354889683545874,0.253565510861322,MV-202,sine_steer_python-1
2779,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.778,38.860068982115,0.0508741976415774,7.11984559720634,28.9467427716495,1.22367007746962,29.9899098601273,0,1.57257686427324,0.0351393299495176,0.250878158221077,MV-202,sine_steer_python-1
2780,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.779,38.8609258450875,0.0507347658447268,7.11527164611006,28.9573794934883,1.2255095721407,30.0005244828473,0,1.55692460313405,0.0347842924830676,0.248157753020204,MV-202,sine_steer_python-1
2781,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.78,38.8617833343569,0.0505957335763829,7.11068229816114,28.9680162272866,1.22735039397882,30.0111391156549,0,1.54102648555158,0.0344240013115441,0.245408501103151,MV-202,sine_steer_python-1
2782,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.781,38.8626414426095,0.0504572645284398,7.10608067062062,28.9786529732065,1.2291925421363,30.0217537587704,0,1.5248850220229,0.0340585145051404,0.242630879453714,MV-202,sine_steer_python-1
2783,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.782,38.8634997669731,0.0503191367187327,7.10089983086901,28.9892897314011,1.23103601580925,30.0323684123961,0,1.50850276147221,0.0336878397174819,0.239823198716498,MV-202,sine_steer_python-1
2784,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.783,38.8643590675725,0.0501784567312487,7.09649493571636,28.9999265057512,1.23288079147567,30.0429830832298,0,1.49188229084837,0.0333119833518762,0.236983686633788,MV-202,sine_steer_python-1
2785,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.784,38.8652189801623,0.0500370673506469,7.09183555085687,29.0105632902281,1.23472690566542,30.0535977610437,0,1.47502623471635,0.0329309532228179,0.234110601133226,MV-202,sine_steer_python-1
2786,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.785,38.8660795491546,0.0498951804725163,7.08723077120363,29.0212000882993,1.23657433786601,30.0642124513601,0,1.45793725484282,0.0325447605702443,0.23120231587677,MV-202,sine_steer_python-1
2787,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.786,38.8669407619875,0.0497528675862147,7.08260394120702,29.0318368990595,1.23842309358028,30.074827152789,0,1.44061804977582,0.0321534215192026,0.228257382316528,MV-202,sine_steer_python-1
2788,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.787,38.8678026098251,0.0496103316727342,7.07795374369607,29.0424737229263,1.2402731704958,30.0854418659002,0,1.42307135441857,0.0317569580217784,0.225274569853377,MV-202,sine_steer_python-1
2789,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.788,38.8686650859531,0.0494677703876672,7.07328369952946,29.0531105600853,1.24212456765229,30.0960565909713,0,1.4052999395977,0.0313553983535004,0.222252887157078,MV-202,sine_steer_python-1
2790,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.789,38.8695281828648,0.0493253662989849,7.06859403624416,29.0637474107151,1.24397728412547,30.1066713282495,0,1.38730661162561,0.0309487772505246,0.219191588298589,MV-202,sine_steer_python-1
2791,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.79,38.8703918932029,0.049183299557344,7.06388818430542,29.0743842750041,1.24583131892135,30.1172860779972,0,1.36909421185738,0.0305371357787632,0.216090167549953,MV-202,sine_steer_python-1
2792,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.791,38.8712562095269,0.0490417421641056,7.05916933211532,29.0850211531203,1.2476866711577,30.1279008404429,0,1.35066561624205,0.0301205210227858,0.212948346567004,MV-202,sine_steer_python-1
2793,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.792,38.8721207282463,0.0489005233609198,7.05386219336034,29.095658045222,1.24954333999744,30.1385156157968,0,1.33202373486851,0.0296989856719381,0.209766057230701,MV-202,sine_steer_python-1
2794,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.793,38.8729862084336,0.0487567844179325,7.04934505258908,29.1062949552797,1.25140130156252,30.1491304109092,0,1.31317151150592,0.0292725875651728,0.206543422748266,MV-202,sine_steer_python-1
2795,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.794,38.8738522846909,0.0486123544365602,7.04456916618955,29.1169318771118,1.25326059298782,30.1597452152937,0,1.29411192313888,0.0288413892367652,0.203280738797844,MV-202,sine_steer_python-1
2796,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.795,38.8747190024564,0.0484674525200307,7.03984905778607,29.127568814271,1.25512119340445,30.1703600346081,0,1.27484797949739,0.028405457485074,0.199978455653592,MV-202,sine_steer_python-1
2797,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.796,38.8755863489502,0.0483221504985486,7.03510667210567,29.1382057658276,1.25698310840584,30.1809748674243,0,1.2553827225814,0.0279648629686365,0.196637161472281,MV-202,sine_steer_python-1
2798,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.797,38.8764543154447,0.0481766545982585,7.03034070065496,29.1488427322079,1.25884633563397,30.1915897143239,0,1.23571922618068,0.0275196798206631,0.193257566362495,MV-202,sine_steer_python-1
2799,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.798,38.8773228952726,0.0480311655099383,7.02555473555006,29.1594797136004,1.2607108741085,30.2022045755881,0,1.21586059538921,0.0270699852659308,0.189840486559738,MV-202,sine_steer_python-1
2800,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.799,38.878192080963,0.0478858686093405,7.02074902577602,29.1701167101861,1.2625767228858,30.2128194514671,0,1.19580996611504,0.0266158592236966,0.18638682801371,MV-202,sine_steer_python-1
2801,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.8,38.8790618651905,0.0477409468247296,7.01592707599987,29.1807537221566,1.26444388095199,30.2234343422267,0,1.17557050458495,0.0261573838855422,0.18289756891944,MV-202,sine_steer_python-1
2802,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.801,38.8799322405367,0.0475965748013514,7.01109214098204,29.1913907496818,1.26631234740727,30.234049248098,0,1.15514540684454,0.0256946432662525,0.179373741111999,MV-202,sine_steer_python-1
2803,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.802,38.8808028042954,0.0474525826840306,7.00565971975974,29.2020277929223,1.26818212139807,30.2446641692931,0,1.13453789825352,0.0252277227362767,0.175816410687443,MV-202,sine_steer_python-1
2804,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.803,38.8816743153307,0.0473060807262488,7.00103036402587,29.2126648559401,1.27005317868445,30.2552791128187,0,1.11375123297637,0.0247567085535642,0.172226658603402,MV-202,sine_steer_python-1
2805,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.804,38.8825464067792,0.0471589127397821,6.99613836690563,29.2233019324061,1.27192555697081,30.2658940679399,0,1.09278869346855,0.0242816874185088,0.168605562264058,MV-202,sine_steer_python-1
2806,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.805,38.883419125079,0.0470113043737532,6.99130336782826,29.2339390259543,1.27379923505868,30.2765090404432,0,1.07165358995799,0.0238027460772423,0.164954179157932,MV-202,sine_steer_python-1
2807,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.806,38.8842924572227,0.0468633277020292,6.98644602381439,29.2445761356311,1.27567421862893,30.2871240288639,0,1.05034925992259,0.023319970995511,0.161273533488654,MV-202,sine_steer_python-1
2808,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.807,38.8851663945922,0.0467151919033265,6.98156501404703,29.2552132618709,1.27755050528401,30.2977390337938,0,1.02887906756301,0.0228334481186181,0.15756460645374,MV-202,sine_steer_python-1
2809,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.808,38.886040930565,0.046567100431878,6.97666397870044,29.2658504048645,1.27942809402702,30.3083540555173,0,1.00724640327152,0.0223432627240129,0.153828330448546,MV-202,sine_steer_python-1
2810,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.809,38.8869160577088,0.0464192412159501,6.97174316513079,29.2764875647952,1.28130698389805,30.3189690942872,0,0.985454683096585,0.0218494993642,0.150065587095966,MV-202,sine_steer_python-1
2811,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.81,38.8877917687336,0.0462717997146474,6.9668061279706,29.287124741857,1.28318717386605,30.3295841503725,0,0.963507348203434,0.0213522418906295,0.14627720870574,MV-202,sine_steer_python-1
2812,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.811,38.8886680562493,0.0461249529834772,6.96185616805893,29.297761936222,1.28506866301589,30.3401992240065,0,0.94140786433067,0.0208515735409586,0.142463982417255,MV-202,sine_steer_python-1
2813,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.812,38.8895445186922,0.0459785318637185,6.9562997088692,29.3083991480527,1.28695145047941,30.3508143154034,0,0.919159721242982,0.0203475770662894,0.138626656035365,MV-202,sine_steer_python-1
2814,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.813,38.8904219142341,0.0458296158813352,6.95155924169244,29.3190363815031,1.28883551165811,30.3614294317266,0,0.896766432180072,0.0198403348766426,0.134765944639085,MV-202,sine_steer_python-1
2815,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.814,38.8912998747656,0.0456800630623754,6.94655227897844,29.3296736300959,1.29072088482368,30.3720445619919,0,0.874231533301862,0.0193299291859957,0.130882537173246,MV-202,sine_steer_python-1
2816,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.815,38.89217844772,0.0455301053963112,6.94160352797962,29.3403108975464,1.29260754845185,30.3826597121154,0,0.851558583130143,0.018816442142034,0.126977102394985,MV-202,sine_steer_python-1
2817,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.816,38.8930576198622,0.04537981498349,6.93663236465401,29.3509481828774,1.29449550831123,30.3932748805956,0,0.828751161986568,0.0182999559305877,0.123050293751335,MV-202,sine_steer_python-1
2818,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.817,38.8939373826916,0.0452294037306492,6.93163745587314,29.361585486531,1.29638476196601,30.4038900680347,0,0.805812871427326,0.0177805970517256,0.119104624251477,MV-202,sine_steer_python-1
2819,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.818,38.8948177296331,0.0450790776229534,6.92662248911577,29.3722228087004,1.29827530840365,30.4145052747207,0,0.782747333674407,0.0172585912406001,0.115146791701896,MV-202,sine_steer_python-1
2820,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.819,38.8956986532954,0.0449290269076787,6.92158771033337,29.3828601495713,1.30016714664889,30.4251205009093,0,0.759558191043606,0.0167340193511288,0.111177344802584,MV-202,sine_steer_python-1
2821,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.82,38.8965801464256,0.0447794393377094,6.91653672411085,29.3934975093401,1.30206027565431,30.4357357468726,0,0.736249105369361,0.0162069304175962,0.107195470239939,MV-202,sine_steer_python-1
2822,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.821,38.8974622016624,0.0446304941390499,6.91147287741021,29.4041348881813,1.30395469449017,30.4463510128465,0,0.712823757426508,0.015677371316668,0.103200248910866,MV-202,sine_steer_python-1
2823,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.822,38.8983444188261,0.0444820225983516,6.90579368460247,29.4147722862592,1.30585040227437,30.4569662990475,0,0.689285846349042,0.0151453887002794,0.0991907382233762,MV-202,sine_steer_python-1
2824,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.823,38.8992275549227,0.0443310737058218,6.90094324171618,29.4254097078203,1.30774737405197,30.4675816127961,0,0.665639089045969,0.0146110305557086,0.0951660385696523,MV-202,sine_steer_python-1
2825,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.824,38.9001112408096,0.0441795192474395,6.89582248068185,29.4360471462385,1.30964564865919,30.4781969428587,0,0.641887219614417,0.0140743474199103,0.0911253451635725,MV-202,sine_steer_python-1
2826,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.825,38.9009955248994,0.0440275972937132,6.8907611339361,29.4466846053111,1.31154520424897,30.4888122952816,0,0.618033988749894,0.0135353932576572,0.0870679856571696,MV-202,sine_steer_python-1
2827,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.826,38.9018803937253,0.0438753797178833,6.8856773071124,29.4573220840365,1.31344604667731,30.4994276685262,0,0.594083163154071,0.0129942260401861,0.0829934450890407,MV-202,sine_steer_python-1
2828,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.827,38.9027658389059,0.0437230808921886,6.88056965716041,29.4679595828651,1.31534817347085,30.5100430632057,0,0.570038524939954,0.0124509080711353,0.0789013801440007,MV-202,sine_steer_python-1
2829,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.828,38.9036518539126,0.0435709090634465,6.87544191926007,29.4785971019925,1.3172515836019,30.5206584796117,0,0.545903871034654,0.0119055061094378,0.0747916248248827,MV-202,sine_steer_python-1
2830,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.829,38.9045384313939,0.0434190565298644,6.87029433850277,29.4892346416068,1.31915627608019,30.531273918003,0,0.521683012579799,0.0113580913367361,0.070664189548744,MV-202,sine_steer_python-1
2831,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.83,38.9054255641332,0.0432677130692645,6.86513056921079,29.4998722019071,1.32106224984224,30.541889378655,0,0.497379774329716,0.0108087392114874,0.0665192554513332,MV-202,sine_steer_python-1
2832,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.831,38.9063132447968,0.0431170598099373,6.85995400400338,29.51050978307,1.32296950394394,30.5525048618065,0,0.472997994047444,0.0102575643024851,0.062358648951925,MV-202,sine_steer_python-1
2833,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.832,38.9072010748276,0.0429669281911561,6.8541534211507,29.5211473852618,1.32487803748947,30.5631203676764,0,0.448541521898758,0.00970486879386842,0.0581921266970714,MV-202,sine_steer_python-1
2834,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.833,38.9080898095951,0.0428143367974615,6.84919417247229,29.5317850128222,1.32678782516889,30.5737359037426,0,0.424014219844107,0.00915078633832546,0.0540223047871072,MV-202,sine_steer_python-1
2835,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.834,38.9089790791384,0.0426611707508536,6.84396081524698,29.5424226589758,1.32869890637986,30.584351458522,0,0.399419961028813,0.00859541298054415,0.0498501994134708,MV-202,sine_steer_python-1
2836,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.835,38.9098689328306,0.0425076739207826,6.83878806304389,29.5530603276018,1.33061125895506,30.5949670381911,0,0.37476262917145,0.00803884103179588,0.0456766608707149,MV-202,sine_steer_python-1
2837,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.836,38.9107593569709,0.0423539176936128,6.83359276162775,29.5636980176747,1.33252488883711,30.6055826411747,0,0.350046117950554,0.00748115903178327,0.0415023724665327,MV-202,sine_steer_python-1
2838,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.837,38.9116503433002,0.0422001186413129,6.82837356007875,29.5743357296532,1.33443979351536,30.616198268097,0,0.325274330389771,0.00692245256357124,0.0373278855021653,MV-202,sine_steer_python-1
2839,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.838,38.9125418853361,0.0420464870039344,6.82313424138115,29.5849734637353,1.33635597194689,30.6268139192533,0,0.300451178241519,0.0063628049311462,0.033153648438421,MV-202,sine_steer_python-1
2840,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.839,38.9134339757679,0.0418932168675082,6.81787505006857,29.5956112201114,1.33827342312635,30.6374295949054,0,0.275580581369283,0.0058022976762118,0.0289800292572859,MV-202,sine_steer_python-1
2841,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.84,38.9143266074157,0.0417404997751181,6.81259968978943,29.6062489989836,1.34019214597406,30.6480452953326,0,0.250666467128603,0.00524101096662252,0.0248073323910199,MV-202,sine_steer_python-1
2842,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.841,38.9152197729743,0.0415885185024322,6.80731159820292,29.6168868005307,1.34211213953133,30.6586610207763,0,0.225712769746959,0.00467902388668639,0.0206358114992887,MV-202,sine_steer_python-1
2843,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.842,38.9161130757561,0.0414371043604294,6.80139099285199,29.6275246249212,1.34403340288831,30.669276771458,0,0.200723429702427,0.00411641466802688,0.0164656797324991,MV-202,sine_steer_python-1
2844,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.843,38.9170072690179,0.0412832456740626,6.79632412687369,29.6381624765887,1.34595591038115,30.679892555013,0,0.175702393101485,0.00355326090378236,0.0122971192916999,MV-202,sine_steer_python-1
2845,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.844,38.9179019821999,0.041128840516102,6.79097939231768,29.6488003486076,1.34787970196529,30.6905083597088,0,0.150653611055866,0.00298963978738638,0.00813029202681359,MV-202,sine_steer_python-1
2846,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.845,38.9187972656176,0.0409741382999168,6.78569643892764,29.6594382449396,1.34980475515534,30.7011241918521,0,0.125581039058629,0.00242562840502462,0.00396535230956919,MV-202,sine_steer_python-1
2847,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.846,38.9196931053371,0.0408192097011084,6.7803908633365,29.6700761645354,1.35173107597923,30.7117400498313,0,0.100488636359543,0.00186130408126812,-0.000197537846167561,MV-202,sine_steer_python-1
2848,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.847,38.9205894932264,0.0406642732647346,6.77506130887692,29.6807141078617,1.35365866188888,30.7223559342815,0,0.0753803653398742,0.00129674472359384,-0.00435819372211414,MV-202,sine_steer_python-1
2849,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.848,38.9214864228513,0.0405095409988597,6.76971160652777,29.6913520751194,1.3555875118257,30.7329718455017,0,0.0502601908866816,0.000732029016741351,-0.00851639921061503,MV-202,sine_steer_python-1
2850,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.849,38.9223838869449,0.0403552085613559,6.76434200067372,29.7019900665015,1.35751762476873,30.7435877837569,0,0.0251320797666992,0.000167235478439718,-0.0126719463821426,MV-202,sine_steer_python-1
2851,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.85,38.9232818783671,0.0402014690518143,6.75895624399185,29.7126280822128,1.35944899962154,30.7542037493301,0,9.79965031572518e-15,-0.000397559112475032,-0.0168247016399511,MV-202,sine_steer_python-1
2852,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.851,38.9241803898444,0.0400485066931084,6.75355781869189,29.7232661224348,1.36138163541024,30.7648197424654,0,-0.0251320797667081,-0.000962277302989463,-0.0209745028778378,MV-202,sine_steer_python-1
2853,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.852,38.92507902682,0.0398961524511707,6.74751855470027,29.7339041873382,1.36331553121034,30.7754357633869,0,-0.0502601908866762,-0.00152683918241934,-0.0251210833124713,MV-202,sine_steer_python-1
2854,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.853,38.9259785399471,0.0397413646288148,6.74234525489449,29.7445422814507,1.36525066100486,30.7860518198875,0,-0.0753803653398688,-0.00209116236606492,-0.029264070342606,MV-202,sine_steer_python-1
2855,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.854,38.9268785582921,0.0395860539071183,6.73689035637606,29.7551803976969,1.36718706530287,30.7966678999849,0,-0.100488636359537,-0.00265516226314133,-0.0334029964760181,MV-202,sine_steer_python-1
2856,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.855,38.9277791330963,0.0394304750605419,6.73149839925386,29.7658185401207,1.36912472130276,30.8072840101164,0,-0.125581039058623,-0.00321875240835148,-0.0375373129246054,MV-202,sine_steer_python-1
2857,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.856,38.9286802501958,0.0392746979022644,6.72608374219859,29.7764567076492,1.37106363511618,30.8179001486335,0,-0.150653611055875,-0.00378184481117304,-0.0416664039249224,MV-202,sine_steer_python-1
2858,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.857,38.9295819015918,0.0391189427984243,6.72064502502104,29.7870949007576,1.37300380415712,30.8285163161825,0,-0.17570239310148,-0.00434435030012701,-0.0457896008322684,MV-202,sine_steer_python-1
2859,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.858,38.9304840809031,0.0389634233773386,6.71518612702456,29.7977331196495,1.37494522735057,30.839132513066,0,-0.200723429702436,-0.00490617884505184,-0.0499061952776173,MV-202,sine_steer_python-1
2860,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.859,38.9313867809109,0.0388083367327891,6.70970729302672,29.8083713645206,1.37688790365917,30.8497487395523,0,-0.225712769746954,-0.0054672398399074,-0.0540154506529639,MV-202,sine_steer_python-1
2861,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.86,38.9322899945194,0.0386538773945277,6.70421232461493,29.8190096355788,1.37883183196893,30.8603649959277,0,-0.250666467128611,-0.00602744233014991,-0.0581166112514508,MV-202,sine_steer_python-1
2862,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.861,38.9331937144917,0.0385002309169332,6.69870474825704,29.8296479330082,1.38077701128991,30.8709812824395,0,-0.275580581369278,-0.00658669517351089,-0.062208908591429,MV-202,sine_steer_python-1
2863,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.862,38.9340975486827,0.0383472278061925,6.69254817299137,29.8402862569821,1.38272344068206,30.881597599314,0,-0.300451178241514,-0.00714490712990681,-0.0662915647432124,MV-202,sine_steer_python-1
2864,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.863,38.9350022446273,0.0381917967269075,6.68726960983116,29.8509246121231,1.38467109377627,30.8922139545016,0,-0.325274330389765,-0.00770198688318073,-0.0703637927728676,MV-202,sine_steer_python-1
2865,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.864,38.9359074312501,0.0380358606636786,6.68170574964586,29.8615629912052,1.3866200116304,30.9028303357704,0,-0.350046117950549,-0.00825784300299408,-0.0744247946535295,MV-202,sine_steer_python-1
2866,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.865,38.9368131607025,0.0378796796689701,6.67620597618636,29.8722013983551,1.38857017112848,30.9134467496881,0,-0.374762629171458,-0.00881238385866674,-0.078473757140846,MV-202,sine_steer_python-1
2867,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.866,38.9377194185946,0.0377233226332884,6.67068342178922,29.8828398324764,1.39052157846407,30.9240631945695,0,-0.399419961028808,-0.00936551749937445,-0.0825098462169638,MV-202,sine_steer_python-1
2868,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.867,38.9386261970688,0.0375670116836878,6.66513672500387,29.8934782940527,1.3924742310126,30.9346796710717,0,-0.424014219844115,-0.00991715152229624,-0.0865322010064614,MV-202,sine_steer_python-1
2869,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.868,38.9395334898015,0.0374109620136209,6.65956981387682,29.9041167832908,1.39442812768178,30.9452961795012,0,-0.448541521898753,-0.0104671929763034,-0.0905399291623522,MV-202,sine_steer_python-1
2870,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.869,38.9404412896277,0.0372553721097857,6.65398293437586,29.9147553003893,1.39638326741694,30.9559127201294,0,-0.472997994047452,-0.0110155484216756,-0.0945321088038128,MV-202,sine_steer_python-1
2871,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.87,38.9413495895015,0.0371004378987034,6.64837993702273,29.9253938455593,1.39833964908564,30.9665292932461,0,-0.497379774329711,-0.0115621243991175,-0.0985078077463597,MV-202,sine_steer_python-1
2872,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.871,38.9422583822275,0.0369463462433684,6.6427643924126,29.9360324189877,1.40029727168098,30.9771458991014,0,-0.521683012579794,-0.0121068285616223,-0.102466130905567,MV-202,sine_steer_python-1
2873,2026年09月05日_22时51分42秒_第035次,2026-09-05T22:51:42,2.872,38.9431672783736,0.0367929271897373,6.63649184627462,29.9466710208505,1.40225613424641,30.9877625379241,0,-0.545903871034649,-0.01264957104958,-0.106406278353313,MV-202,sine_steer_python-1
