step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
1504,15.040000,20.167712,0.011106,10.766235,3.000000,0.070641,-1.014714,-0.010468,0.007610,OK
1505,15.050000,20.169002,0.011214,10.767344,3.000000,0.070638,-1.014691,-0.010589,0.007722,OK
1506,15.060000,20.170209,0.011317,10.768379,3.000000,0.070635,-1.014675,-0.010708,0.007835,OK
1507,15.070000,20.171333,0.011413,10.769335,3.000000,0.070633,-1.014664,-0.010823,0.007949,OK
1508,15.080000,20.172378,0.011504,10.770224,3.000000,0.070630,-1.014660,-0.010935,0.008064,OK
1509,15.090000,20.173344,0.011588,10.771052,3.000000,0.070628,-1.014660,-0.011043,0.008180,OK
1510,15.100000,20.174233,0.011666,10.771839,3.000000,0.070625,-1.014666,-0.011148,0.008297,OK
1511,15.110000,20.175045,0.011737,10.772605,3.000000,0.070623,-1.014677,-0.011249,0.008414,OK
1512,15.120000,20.175782,0.011800,10.773369,3.000000,0.070620,-1.014692,-0.011346,0.008532,OK
1513,15.130000,20.176444,0.011855,10.774143,3.000000,0.070618,-1.014710,-0.011438,0.008651,OK
1514,15.140000,20.177032,0.011900,10.774937,3.000000,0.070616,-1.014730,-0.011525,0.008770,OK
1515,15.150000,20.177547,0.011935,10.775753,3.000000,0.070614,-1.014754,-0.011606,0.008889,OK
1516,15.160000,20.177990,0.011962,10.776592,3.000000,0.070612,-1.014780,-0.011681,0.009009,OK
1517,15.170000,20.178363,0.011979,10.777441,3.000000,0.070611,-1.014809,-0.011752,0.009129,OK
1518,15.180000,20.178666,0.011990,10.778291,3.000000,0.070609,-1.014842,-0.011818,0.009249,OK
1519,15.190000,20.178901,0.011996,10.779133,3.000000,0.070608,-1.014879,-0.011882,0.009368,OK
1520,15.200000,20.179070,0.012000,10.779947,3.000000,0.070606,-1.014922,-0.011944,0.009488,OK
1521,15.210000,20.179173,0.012001,10.780730,3.000000,0.070605,-1.014972,-0.012005,0.009608,OK
1522,15.220000,20.179213,0.012001,10.781466,3.000000,0.070603,-1.015027,-0.012065,0.009729,OK
1523,15.230000,20.179191,0.012001,10.782163,3.000000,0.070602,-1.015089,-0.012125,0.009849,OK
1524,15.240000,20.179108,0.011998,10.782815,3.000000,0.070601,-1.015157,-0.012183,0.009969,OK
1525,15.250000,20.178965,0.011994,10.783433,3.000000,0.070599,-1.015231,-0.012241,0.010088,OK
1526,15.260000,20.178763,0.011989,10.784025,3.000000,0.070598,-1.015310,-0.012297,0.010208,OK
1527,15.270000,20.178503,0.011981,10.784600,3.000000,0.070597,-1.015394,-0.012353,0.010328,OK
1528,15.280000,20.178187,0.011973,10.785168,3.000000,0.070595,-1.015485,-0.012408,0.010448,OK
1529,15.290000,20.177814,0.011965,10.785736,3.000000,0.070594,-1.015581,-0.012463,0.010568,OK
1530,15.300000,20.177386,0.011959,10.786306,3.000000,0.070593,-1.015685,-0.012519,0.010687,OK
1531,15.310000,20.176904,0.011954,10.786876,3.000000,0.070591,-1.015796,-0.012576,0.010807,OK
1532,15.320000,20.176368,0.011952,10.787440,3.000000,0.070590,-1.015914,-0.012634,0.010926,OK
1533,15.330000,20.175780,0.011952,10.787989,3.000000,0.070589,-1.016040,-0.012694,0.011046,OK
1534,15.340000,20.175141,0.011954,10.788513,3.000000,0.070587,-1.016172,-0.012755,0.011165,OK
1535,15.350000,20.174451,0.011957,10.789003,3.000000,0.070586,-1.016310,-0.012817,0.011285,OK
1536,15.360000,20.173713,0.011960,10.789451,3.000000,0.070584,-1.016454,-0.012878,0.011404,OK
1537,15.370000,20.172927,0.011961,10.789856,3.000000,0.070583,-1.016603,-0.012939,0.011524,OK
1538,15.380000,20.172093,0.011962,10.790219,3.000000,0.070581,-1.016756,-0.012999,0.011644,OK
1539,15.390000,20.171214,0.011961,10.790545,3.000000,0.070580,-1.016913,-0.013058,0.011763,OK
1540,15.400000,20.170290,0.011959,10.790841,3.000000,0.070579,-1.017075,-0.013117,0.011883,OK
1541,15.410000,20.169322,0.011957,10.791115,3.000000,0.070577,-1.017241,-0.013175,0.012002,OK
1542,15.420000,20.168309,0.011954,10.791375,3.000000,0.070576,-1.017412,-0.013233,0.012122,OK
1543,15.430000,20.167254,0.011951,10.791626,3.000000,0.070574,-1.017588,-0.013291,0.012241,OK
1544,15.440000,20.166156,0.011946,10.791872,3.000000,0.070573,-1.017768,-0.013348,0.012361,OK
1545,15.450000,20.165017,0.011941,10.792114,3.000000,0.070572,-1.017951,-0.013405,0.012480,OK
1546,15.460000,20.163836,0.011934,10.792349,3.000000,0.070570,-1.018138,-0.013460,0.012600,OK
1547,15.470000,20.162616,0.011924,10.792573,3.000000,0.070569,-1.018328,-0.013514,0.012719,OK
1548,15.480000,20.161356,0.011912,10.792783,3.000000,0.070568,-1.018521,-0.013566,0.012838,OK
1549,15.490000,20.160058,0.011897,10.792974,3.000000,0.070567,-1.018716,-0.013616,0.012957,OK
1550,15.500000,20.158722,0.011879,10.793144,3.000000,0.070566,-1.018914,-0.013665,0.013076,OK
1551,15.510000,20.157349,0.011859,10.793290,3.000000,0.070564,-1.019115,-0.013713,0.013194,OK
1552,15.520000,20.155940,0.011838,10.793411,3.000000,0.070563,-1.019319,-0.013759,0.013313,OK
1553,15.530000,20.154496,0.011816,10.793510,3.000000,0.070562,-1.019526,-0.013805,0.013431,OK
1554,15.540000,20.153017,0.011793,10.793589,3.000000,0.070561,-1.019736,-0.013850,0.013549,OK
1555,15.550000,20.151504,0.011768,10.793650,3.000000,0.070560,-1.019949,-0.013894,0.013667,OK
1556,15.560000,20.149958,0.011742,10.793696,3.000000,0.070559,-1.020164,-0.013937,0.013784,OK
1557,15.570000,20.148378,0.011714,10.793733,3.000000,0.070558,-1.020383,-0.013979,0.013901,OK
1558,15.580000,20.146767,0.011685,10.793761,3.000000,0.070557,-1.020604,-0.014020,0.014018,OK
1559,15.590000,20.145123,0.011655,10.793784,3.000000,0.070556,-1.020827,-0.014060,0.014134,OK
1560,15.600000,20.143449,0.011623,10.793802,3.000000,0.070555,-1.021053,-0.014099,0.014251,OK
1561,15.610000,20.141744,0.011589,10.793816,3.000000,0.070554,-1.021281,-0.014137,0.014367,OK
1562,15.620000,20.140009,0.011555,10.793823,3.000000,0.070554,-1.021512,-0.014174,0.014482,OK
1563,15.630000,20.138244,0.011520,10.793820,3.000000,0.070553,-1.021746,-0.014211,0.014597,OK
1564,15.640000,20.136451,0.011485,10.793807,3.000000,0.070552,-1.021982,-0.014247,0.014712,OK
1565,15.650000,20.134629,0.011450,10.793778,3.000000,0.070551,-1.022222,-0.014284,0.014827,OK
1566,15.660000,20.132779,0.011415,10.793733,3.000000,0.070550,-1.022465,-0.014320,0.014941,OK
1567,15.670000,20.130903,0.011380,10.793669,3.000000,0.070549,-1.022710,-0.014355,0.015055,OK
1568,15.680000,20.129000,0.011343,10.793586,3.000000,0.070548,-1.022957,-0.014390,0.015168,OK
1569,15.690000,20.127071,0.011306,10.793487,3.000000,0.070548,-1.023207,-0.014424,0.015281,OK
1570,15.700000,20.125117,0.011268,10.793373,3.000000,0.070547,-1.023458,-0.014458,0.015394,OK
1571,15.710000,20.123138,0.011229,10.793248,3.000000,0.070546,-1.023712,-0.014491,0.015506,OK
1572,15.720000,20.121135,0.011190,10.793114,3.000000,0.070545,-1.023969,-0.014523,0.015618,OK
1573,15.730000,20.119107,0.011151,10.792975,3.000000,0.070545,-1.024228,-0.014555,0.015730,OK
1574,15.740000,20.117056,0.011113,10.792831,3.000000,0.070544,-1.024489,-0.014588,0.015841,OK
1575,15.750000,20.114982,0.011074,10.792683,3.000000,0.070543,-1.024753,-0.014620,0.015951,OK
1576,15.760000,20.112884,0.011036,10.792531,3.000000,0.070542,-1.025020,-0.014653,0.016062,OK
1577,15.770000,20.110765,0.010998,10.792371,3.000000,0.070541,-1.025289,-0.014685,0.016172,OK
1578,15.780000,20.108623,0.010960,10.792202,3.000000,0.070541,-1.025560,-0.014717,0.016281,OK
1579,15.790000,20.106460,0.010921,10.792023,3.000000,0.070540,-1.025833,-0.014748,0.016391,OK
1580,15.800000,20.104277,0.010881,10.791830,3.000000,0.070539,-1.026107,-0.014778,0.016499,OK
1581,15.810000,20.102073,0.010840,10.791625,3.000000,0.070539,-1.026383,-0.014808,0.016608,OK
1582,15.820000,20.099849,0.010798,10.791407,3.000000,0.070538,-1.026660,-0.014837,0.016716,OK
1583,15.830000,20.097605,0.010756,10.791176,3.000000,0.070537,-1.026939,-0.014865,0.016823,OK
1584,15.840000,20.095342,0.010712,10.790936,3.000000,0.070537,-1.027220,-0.014893,0.016930,OK
1585,15.850000,20.093060,0.010669,10.790686,3.000000,0.070536,-1.027502,-0.014920,0.017037,OK
1586,15.860000,20.090761,0.010624,10.790432,3.000000,0.070535,-1.027785,-0.014946,0.017143,OK
1587,15.870000,20.088443,0.010580,10.790173,3.000000,0.070535,-1.028070,-0.014972,0.017249,OK
1588,15.880000,20.086107,0.010534,10.789905,3.000000,0.070534,-1.028357,-0.014998,0.017355,OK
1589,15.890000,20.083754,0.010489,10.789630,3.000000,0.070533,-1.028645,-0.015023,0.017459,OK
1590,15.900000,20.081384,0.010442,10.789351,3.000000,0.070533,-1.028934,-0.015047,0.017564,OK
1591,15.910000,20.078997,0.010394,10.789067,3.000000,0.070532,-1.029224,-0.015070,0.017668,OK
1592,15.920000,20.076594,0.010346,10.788777,3.000000,0.070532,-1.029516,-0.015093,0.017771,OK
1593,15.930000,20.074174,0.010297,10.788480,3.000000,0.070531,-1.029808,-0.015116,0.017874,OK
1594,15.940000,20.071739,0.010248,10.788175,3.000000,0.070531,-1.030102,-0.015137,0.017977,OK
1595,15.950000,20.069289,0.010199,10.787861,3.000000,0.070530,-1.030397,-0.015159,0.018079,OK
1596,15.960000,20.066824,0.010149,10.787538,3.000000,0.070530,-1.030694,-0.015180,0.018180,OK
1597,15.970000,20.064344,0.010099,10.787207,3.000000,0.070529,-1.030992,-0.015200,0.018281,OK
1598,15.980000,20.061850,0.010049,10.786867,3.000000,0.070529,-1.031291,-0.015220,0.018382,OK
1599,15.990000,20.059342,0.009999,10.786519,3.000000,0.070528,-1.031591,-0.015240,0.018482,OK
1600,16.000000,20.056821,0.009948,10.786163,3.000000,0.070528,-1.031892,-0.015259,0.018581,OK
1601,16.010000,20.054286,0.009897,10.785800,3.000000,0.070527,-1.032195,-0.015278,0.018680,OK
1602,16.020000,20.051737,0.009845,10.785431,3.000000,0.070527,-1.032498,-0.015296,0.018779,OK
1603,16.030000,20.049176,0.009793,10.785058,3.000000,0.070527,-1.032802,-0.015314,0.018876,OK
1604,16.040000,20.046603,0.009740,10.784679,3.000000,0.070526,-1.033107,-0.015331,0.018974,OK
1605,16.050000,20.044017,0.009688,10.784297,3.000000,0.070526,-1.033413,-0.015348,0.019071,OK
1606,16.060000,20.041419,0.009635,10.783911,3.000000,0.070525,-1.033720,-0.015365,0.019167,OK
1607,16.070000,20.038809,0.009583,10.783520,3.000000,0.070525,-1.034028,-0.015381,0.019263,OK
1608,16.080000,20.036188,0.009531,10.783124,3.000000,0.070525,-1.034338,-0.015397,0.019358,OK
1609,16.090000,20.033555,0.009478,10.782722,3.000000,0.070524,-1.034649,-0.015414,0.019453,OK
1610,16.100000,20.030912,0.009426,10.782314,3.000000,0.070524,-1.034960,-0.015429,0.019547,OK
1611,16.110000,20.028257,0.009373,10.781898,3.000000,0.070524,-1.035272,-0.015444,0.019641,OK
1612,16.120000,20.025593,0.009320,10.781475,3.000000,0.070523,-1.035585,-0.015459,0.019734,OK
1613,16.130000,20.022918,0.009266,10.781045,3.000000,0.070523,-1.035898,-0.015473,0.019827,OK
1614,16.140000,20.020233,0.009212,10.780608,3.000000,0.070523,-1.036212,-0.015487,0.019919,OK
1615,16.150000,20.017538,0.009157,10.780166,3.000000,0.070522,-1.036527,-0.015500,0.020011,OK
1616,16.160000,20.014834,0.009103,10.779720,3.000000,0.070522,-1.036842,-0.015512,0.020102,OK
1617,16.170000,20.012120,0.009048,10.779269,3.000000,0.070522,-1.037158,-0.015525,0.020192,OK
1618,16.180000,20.009398,0.008993,10.778815,3.000000,0.070521,-1.037475,-0.015537,0.020282,OK
1619,16.190000,20.006666,0.008938,10.778358,3.000000,0.070521,-1.037792,-0.015549,0.020371,OK
1620,16.200000,20.003926,0.008883,10.777897,3.000000,0.070521,-1.038110,-0.015560,0.020460,OK
1621,16.210000,20.001177,0.008828,10.777432,3.000000,0.070521,-1.038429,-0.015571,0.020548,OK
1622,16.220000,19.998420,0.008773,10.776962,3.000000,0.070520,-1.038748,-0.015582,0.020636,OK
1623,16.230000,19.995655,0.008717,10.776488,3.000000,0.070520,-1.039068,-0.015592,0.020723,OK
1624,16.240000,19.992883,0.008661,10.776010,3.000000,0.070520,-1.039388,-0.015601,0.020810,OK
1625,16.250000,19.990102,0.008605,10.775526,3.000000,0.070520,-1.039709,-0.015611,0.020896,OK
1626,16.260000,19.987314,0.008548,10.775037,3.000000,0.070519,-1.040030,-0.015620,0.020981,OK
1627,16.270000,19.984519,0.008491,10.774544,3.000000,0.070519,-1.040351,-0.015628,0.021066,OK
1628,16.280000,19.981716,0.008435,10.774046,3.000000,0.070519,-1.040673,-0.015636,0.021151,OK
1629,16.290000,19.978907,0.008378,10.773544,3.000000,0.070519,-1.040995,-0.015644,0.021235,OK
1630,16.300000,19.976091,0.008321,10.773037,3.000000,0.070519,-1.041318,-0.015652,0.021318,OK
1631,16.310000,19.973268,0.008264,10.772527,3.000000,0.070518,-1.041642,-0.015659,0.021400,OK
1632,16.320000,19.970439,0.008207,10.772013,3.000000,0.070518,-1.041965,-0.015666,0.021482,OK
1633,16.330000,19.967604,0.008150,10.771495,3.000000,0.070518,-1.042289,-0.015672,0.021564,OK
1634,16.340000,19.964763,0.008093,10.770975,3.000000,0.070518,-1.042613,-0.015678,0.021645,OK
1635,16.350000,19.961916,0.008035,10.770451,3.000000,0.070518,-1.042938,-0.015684,0.021725,OK
1636,16.360000,19.959063,0.007977,10.769924,3.000000,0.070518,-1.043263,-0.015689,0.021805,OK
1637,16.370000,19.956204,0.007920,10.769394,3.000000,0.070518,-1.043588,-0.015694,0.021884,OK
1638,16.380000,19.953340,0.007862,10.768860,3.000000,0.070518,-1.043913,-0.015699,0.021963,OK
1639,16.390000,19.950471,0.007804,10.768324,3.000000,0.070517,-1.044239,-0.015703,0.022041,OK
1640,16.400000,19.947597,0.007747,10.767783,3.000000,0.070517,-1.044565,-0.015707,0.022118,OK
1641,16.410000,19.944717,0.007689,10.767239,3.000000,0.070517,-1.044892,-0.015711,0.022195,OK
1642,16.420000,19.941833,0.007632,10.766691,3.000000,0.070517,-1.045219,-0.015715,0.022272,OK
1643,16.430000,19.938944,0.007574,10.766140,3.000000,0.070517,-1.045546,-0.015718,0.022347,OK
1644,16.440000,19.936051,0.007516,10.765584,3.000000,0.070517,-1.045873,-0.015721,0.022422,OK
1645,16.450000,19.933153,0.007458,10.765025,3.000000,0.070517,-1.046200,-0.015723,0.022497,OK
1646,16.460000,19.930251,0.007400,10.764463,3.000000,0.070517,-1.046527,-0.015725,0.022571,OK
1647,16.470000,19.927345,0.007342,10.763899,3.000000,0.070517,-1.046855,-0.015727,0.022644,OK
1648,16.480000,19.924434,0.007283,10.763331,3.000000,0.070517,-1.047182,-0.015729,0.022717,OK
1649,16.490000,19.921520,0.007225,10.762762,3.000000,0.070517,-1.047510,-0.015730,0.022790,OK
1650,16.500000,19.918602,0.007167,10.762190,3.000000,0.070517,-1.047838,-0.015731,0.022861,OK
1651,16.510000,19.915680,0.007109,10.761616,3.000000,0.070517,-1.048166,-0.015731,0.022932,OK
1652,16.520000,19.912755,0.007051,10.761039,3.000000,0.070517,-1.048495,-0.015732,0.023003,OK
1653,16.530000,19.909827,0.006993,10.760460,3.000000,0.070517,-1.048823,-0.015732,0.023073,OK
1654,16.540000,19.906895,0.006934,10.759878,3.000000,0.070517,-1.049152,-0.015732,0.023142,OK
1655,16.550000,19.903959,0.006876,10.759292,3.000000,0.070517,-1.049480,-0.015731,0.023211,OK
1656,16.560000,19.901021,0.006818,10.758704,3.000000,0.070517,-1.049809,-0.015730,0.023279,OK
1657,16.570000,19.898080,0.006759,10.758113,3.000000,0.070517,-1.050137,-0.015729,0.023347,OK
1658,16.580000,19.895136,0.006701,10.757519,3.000000,0.070517,-1.050466,-0.015727,0.023414,OK
1659,16.590000,19.892189,0.006643,10.756922,3.000000,0.070517,-1.050794,-0.015726,0.023480,OK
1660,16.600000,19.889239,0.006584,10.756324,3.000000,0.070517,-1.051123,-0.015723,0.023546,OK
1661,16.610000,19.886287,0.006526,10.755723,3.000000,0.070517,-1.051452,-0.015721,0.023611,OK
1662,16.620000,19.883333,0.006467,10.755120,3.000000,0.070517,-1.051781,-0.015718,0.023676,OK
1663,16.630000,19.880376,0.006409,10.754515,3.000000,0.070517,-1.052109,-0.015715,0.023740,OK
1664,16.640000,19.877417,0.006351,10.753907,3.000000,0.070517,-1.052438,-0.015712,0.023803,OK
1665,16.650000,19.874455,0.006293,10.753298,3.000000,0.070517,-1.052767,-0.015709,0.023866,OK
1666,16.660000,19.871492,0.006234,10.752687,3.000000,0.070517,-1.053095,-0.015705,0.023929,OK
1667,16.670000,19.868526,0.006176,10.752073,3.000000,0.070517,-1.053424,-0.015701,0.023990,OK
1668,16.680000,19.865559,0.006117,10.751458,3.000000,0.070518,-1.053752,-0.015696,0.024052,OK
1669,16.690000,19.862590,0.006059,10.750840,3.000000,0.070518,-1.054081,-0.015692,0.024112,OK
1670,16.700000,19.859619,0.006001,10.750221,3.000000,0.070518,-1.054409,-0.015687,0.024172,OK
1671,16.710000,19.856646,0.005943,10.749599,3.000000,0.070518,-1.054738,-0.015681,0.024232,OK
1672,16.720000,19.853672,0.005885,10.748975,3.000000,0.070518,-1.055066,-0.015676,0.024290,OK
1673,16.730000,19.850696,0.005827,10.748349,3.000000,0.070518,-1.055394,-0.015670,0.024349,OK
1674,16.740000,19.847719,0.005769,10.747721,3.000000,0.070518,-1.055722,-0.015664,0.024406,OK
1675,16.750000,19.844740,0.005711,10.747091,3.000000,0.070518,-1.056050,-0.015658,0.024464,OK
1676,16.760000,19.841761,0.005653,10.746459,3.000000,0.070519,-1.056378,-0.015652,0.024520,OK
1677,16.770000,19.838780,0.005595,10.745826,3.000000,0.070519,-1.056706,-0.015645,0.024576,OK
1678,16.780000,19.835798,0.005537,10.745191,3.000000,0.070519,-1.057034,-0.015638,0.024631,OK
1679,16.790000,19.832815,0.005479,10.744554,3.000000,0.070519,-1.057361,-0.015630,0.024686,OK
1680,16.800000,19.829831,0.005421,10.743915,3.000000,0.070519,-1.057688,-0.015623,0.024740,OK
1681,16.810000,19.826846,0.005363,10.743275,3.000000,0.070520,-1.058016,-0.015615,0.024794,OK
1682,16.820000,19.823860,0.005305,10.742634,3.000000,0.070520,-1.058343,-0.015607,0.024847,OK
1683,16.830000,19.820873,0.005248,10.741991,3.000000,0.070520,-1.058670,-0.015598,0.024900,OK
1684,16.840000,19.817886,0.005190,10.741346,3.000000,0.070520,-1.058997,-0.015590,0.024951,OK
1685,16.850000,19.814898,0.005133,10.740700,3.000000,0.070520,-1.059323,-0.015581,0.025003,OK
1686,16.860000,19.811909,0.005075,10.740052,3.000000,0.070521,-1.059650,-0.015572,0.025054,OK
1687,16.870000,19.808920,0.005018,10.739402,3.000000,0.070521,-1.059976,-0.015562,0.025104,OK
1688,16.880000,19.805931,0.004960,10.738751,3.000000,0.070521,-1.060302,-0.015553,0.025153,OK
1689,16.890000,19.802941,0.004903,10.738098,3.000000,0.070521,-1.060628,-0.015543,0.025202,OK
1690,16.900000,19.799951,0.004846,10.737443,3.000000,0.070521,-1.060954,-0.015533,0.025251,OK
1691,16.910000,19.796961,0.004788,10.736788,3.000000,0.070522,-1.061279,-0.015522,0.025299,OK
1692,16.920000,19.793970,0.004731,10.736130,3.000000,0.070522,-1.061605,-0.015512,0.025346,OK
1693,16.930000,19.790979,0.004674,10.735472,3.000000,0.070522,-1.061930,-0.015501,0.025393,OK
1694,16.940000,19.787988,0.004617,10.734812,3.000000,0.070522,-1.062255,-0.015490,0.025439,OK
1695,16.950000,19.784997,0.004560,10.734151,3.000000,0.070523,-1.062579,-0.015478,0.025484,OK
1696,16.960000,19.782006,0.004503,10.733489,3.000000,0.070523,-1.062904,-0.015467,0.025530,OK
1697,16.970000,19.779015,0.004447,10.732826,3.000000,0.070523,-1.063228,-0.015455,0.025574,OK
1698,16.980000,19.776024,0.004390,10.732161,3.000000,0.070524,-1.063552,-0.015443,0.025618,OK
1699,16.990000,19.773033,0.004333,10.731495,3.000000,0.070524,-1.063876,-0.015431,0.025661,OK
1700,17.000000,19.770042,0.004277,10.730828,3.000000,0.070524,-1.064200,-0.015418,0.025704,OK
1701,17.010000,19.767051,0.004221,10.730160,3.000000,0.070524,-1.064523,-0.015405,0.025746,OK
1702,17.020000,19.764062,0.004164,10.729500,3.000000,0.070525,-1.064846,-0.015392,0.025788,OK
1703,17.030000,19.761087,0.004107,10.728818,3.000000,0.070525,-1.065166,-0.015378,0.025829,OK
1704,17.040000,19.758122,0.004048,10.728147,3.000000,0.070525,-1.065485,-0.015363,0.025869,OK
1705,17.050000,19.755155,0.003989,10.727481,3.000000,0.070526,-1.065802,-0.015348,0.025909,OK
1706,17.060000,19.752188,0.003929,10.726789,3.000000,0.070526,-1.066120,-0.015332,0.025949,OK
1707,17.070000,19.749221,0.003870,10.726081,3.000000,0.070527,-1.066437,-0.015315,0.025987,OK
1708,17.080000,19.746255,0.003811,10.725372,3.000000,0.070527,-1.066754,-0.015299,0.026025,OK
1709,17.090000,19.743289,0.003753,10.724664,3.000000,0.070527,-1.067072,-0.015283,0.026063,OK
1710,17.100000,19.740324,0.003695,10.723956,3.000000,0.070528,-1.067389,-0.015267,0.026100,OK
1711,17.110000,19.737359,0.003639,10.723250,3.000000,0.070528,-1.067707,-0.015252,0.026136,OK
1712,17.120000,19.734394,0.003584,10.722549,3.000000,0.070528,-1.068025,-0.015237,0.026172,OK
1713,17.130000,19.731429,0.003530,10.721858,3.000000,0.070529,-1.068344,-0.015222,0.026207,OK
1714,17.140000,19.728464,0.003476,10.721174,3.000000,0.070529,-1.068662,-0.015207,0.026242,OK
1715,17.150000,19.725498,0.003423,10.720497,3.000000,0.070529,-1.068981,-0.015192,0.026276,OK
1716,17.160000,19.722532,0.003370,10.719825,3.000000,0.070530,-1.069300,-0.015177,0.026310,OK
1717,17.170000,19.719566,0.003318,10.719156,3.000000,0.070530,-1.069619,-0.015162,0.026343,OK
1718,17.180000,19.716599,0.003266,10.718488,3.000000,0.070531,-1.069938,-0.015148,0.026376,OK
1719,17.190000,19.713633,0.003215,10.717819,3.000000,0.070531,-1.070257,-0.015133,0.026408,OK
1720,17.200000,19.710666,0.003164,10.717146,3.000000,0.070531,-1.070576,-0.015118,0.026440,OK
1721,17.210000,19.707699,0.003113,10.716470,3.000000,0.070532,-1.070895,-0.015103,0.026471,OK
1722,17.220000,19.704732,0.003062,10.715789,3.000000,0.070532,-1.071213,-0.015088,0.026501,OK
1723,17.230000,19.701764,0.003012,10.715105,3.000000,0.070532,-1.071532,-0.015073,0.026532,OK
1724,17.240000,19.698797,0.002961,10.714418,3.000000,0.070533,-1.071850,-0.015057,0.026561,OK
1725,17.250000,19.695830,0.002909,10.713730,3.000000,0.070533,-1.072167,-0.015040,0.026590,OK
1726,17.260000,19.692863,0.002856,10.713044,3.000000,0.070533,-1.072484,-0.015023,0.026619,OK
1727,17.270000,19.689895,0.002803,10.712359,3.000000,0.070534,-1.072800,-0.015005,0.026647,OK
1728,17.280000,19.686928,0.002750,10.711679,3.000000,0.070534,-1.073116,-0.014987,0.026674,OK
1729,17.290000,19.683960,0.002696,10.711002,3.000000,0.070535,-1.073431,-0.014968,0.026701,OK
1730,17.300000,19.680992,0.002642,10.710330,3.000000,0.070535,-1.073745,-0.014949,0.026728,OK
1731,17.310000,19.678023,0.002588,10.709659,3.000000,0.070536,-1.074060,-0.014929,0.026754,OK
1732,17.320000,19.675055,0.002534,10.708990,3.000000,0.070536,-1.074375,-0.014910,0.026779,OK
1733,17.330000,19.672086,0.002481,10.708320,3.000000,0.070537,-1.074689,-0.014890,0.026804,OK
1734,17.340000,19.669117,0.002427,10.707647,3.000000,0.070537,-1.075004,-0.014870,0.026828,OK
1735,17.350000,19.666148,0.002374,10.706970,3.000000,0.070538,-1.075318,-0.014850,0.026852,OK
1736,17.360000,19.663179,0.002321,10.706288,3.000000,0.070538,-1.075632,-0.014830,0.026875,OK
1737,17.370000,19.660210,0.002267,10.705601,3.000000,0.070539,-1.075945,-0.014809,0.026898,OK
1738,17.380000,19.657241,0.002213,10.704910,3.000000,0.070539,-1.076258,-0.014788,0.026920,OK
1739,17.390000,19.654272,0.002160,10.704216,3.000000,0.070540,-1.076571,-0.014767,0.026941,OK
1740,17.400000,19.651303,0.002106,10.703520,3.000000,0.070540,-1.076884,-0.014745,0.026962,OK
1741,17.410000,19.648334,0.002053,10.702824,3.000000,0.070541,-1.077197,-0.014723,0.026983,OK
1742,17.420000,19.645365,0.002000,10.702129,3.000000,0.070541,-1.077509,-0.014702,0.027003,OK
1743,17.430000,19.642396,0.001948,10.701435,3.000000,0.070542,-1.077822,-0.014680,0.027022,OK
1744,17.440000,19.639427,0.001896,10.700742,3.000000,0.070542,-1.078135,-0.014658,0.027041,OK
1745,17.450000,19.636457,0.001845,10.700049,3.000000,0.070543,-1.078448,-0.014637,0.027060,OK
1746,17.460000,19.633488,0.001794,10.699356,3.000000,0.070543,-1.078761,-0.014615,0.027078,OK
1747,17.470000,19.630519,0.001743,10.698662,3.000000,0.070544,-1.079073,-0.014594,0.027095,OK
1748,17.480000,19.627550,0.001693,10.697966,3.000000,0.070544,-1.079386,-0.014572,0.027112,OK
1749,17.490000,19.624581,0.001642,10.697267,3.000000,0.070545,-1.079698,-0.014550,0.027129,OK
1750,17.500000,19.621612,0.001592,10.696565,3.000000,0.070545,-1.080011,-0.014528,0.027145,OK
1751,17.510000,19.618643,0.001542,10.695860,3.000000,0.070546,-1.080323,-0.014505,0.027160,OK
1752,17.520000,19.615674,0.001492,10.695153,3.000000,0.070546,-1.080635,-0.014483,0.027175,OK
1753,17.530000,19.612706,0.001442,10.694443,3.000000,0.070547,-1.080947,-0.014460,0.027189,OK
1754,17.540000,19.609738,0.001393,10.693731,3.000000,0.070547,-1.081258,-0.014437,0.027203,OK
1755,17.550000,19.606770,0.001344,10.693018,3.000000,0.070548,-1.081570,-0.014414,0.027217,OK
1756,17.560000,19.603802,0.001294,10.692305,3.000000,0.070548,-1.081881,-0.014391,0.027230,OK
1757,17.570000,19.600834,0.001245,10.691592,3.000000,0.070549,-1.082192,-0.014368,0.027242,OK
1758,17.580000,19.597867,0.001195,10.690879,3.000000,0.070550,-1.082503,-0.014344,0.027254,OK
1759,17.590000,19.594899,0.001145,10.690166,3.000000,0.070550,-1.082813,-0.014320,0.027265,OK
1760,17.600000,19.591932,0.001096,10.689454,3.000000,0.070551,-1.083123,-0.014296,0.027276,OK
1761,17.610000,19.588966,0.001046,10.688743,3.000000,0.070551,-1.083433,-0.014271,0.027287,OK
1762,17.620000,19.585999,0.000996,10.688031,3.000000,0.070552,-1.083742,-0.014246,0.027297,OK
1763,17.630000,19.583033,0.000947,10.687318,3.000000,0.070552,-1.084052,-0.014221,0.027306,OK
1764,17.640000,19.580067,0.000897,10.686604,3.000000,0.070553,-1.084361,-0.014196,0.027315,OK
1765,17.650000,19.577101,0.000848,10.685889,3.000000,0.070554,-1.084670,-0.014170,0.027324,OK
