sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,state_steer_delta_deg,case_id,case_name
110,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.109,39.9711017175568,0.0160988294544271,0.24780005488059,0.135874716988832,0.000157830275134513,1.19411040841235,0,0.273091063363851,MV-002,sine_steer_20kmh
111,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.11,39.9708098138286,0.016389415348255,0.253470413515224,0.146977437631879,0.000163000288394296,1.20521187223008,0,0.275580581369276,MV-002,sine_steer_20kmh
112,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.111,39.9705174361408,0.0166807938729624,0.259208311128633,0.158080075842914,0.000168287030579125,1.21631324872133,0,0.278069664195348,MV-002,sine_steer_20kmh
113,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.112,39.9702245800339,0.0169728854707163,0.265013505343423,0.169182632036596,0.000173691890498217,1.22741454043702,0,0.280558307911464,MV-002,sine_steer_20kmh
114,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.113,39.9699312417521,0.0172656100467361,0.270885740498901,0.180285106622752,0.000179216254306401,1.23851574990899,0,0.283046508587717,MV-002,sine_steer_20kmh
115,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.114,39.9696374182289,0.0175588870266232,0.276824748076178,0.191387500005716,0.000184861505332587,1.24961687964599,0,0.285534262294898,MV-002,sine_steer_20kmh
116,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.115,39.9693431070736,0.0178526354144427,0.282830247134621,0.202489812583673,0.00019062902391732,1.26071793212977,0,0.288021565104504,MV-002,sine_steer_20kmh
117,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.116,39.9690483065556,0.0181467738513413,0.288901944759132,0.213592044748034,0.000196520187259594,1.27181890981126,0,0.290508413088746,MV-002,sine_steer_20kmh
118,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.117,39.9687530155899,0.0184412206744819,0.295039536514608,0.224694196882815,0.000202536369273125,1.28291981510685,0,0.292994802320549,MV-002,sine_steer_20kmh
119,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.118,39.9684572337215,0.0187358939760809,0.301242706907016,0.235796269364045,0.00020867894045221,1.29402065039479,0,0.295480728873567,MV-002,sine_steer_20kmh
120,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.119,39.9681609611095,0.0190307116623318,0.307511129846943,0.246898262559186,0.000214949267747278,1.30512141801172,0,0.297966188822182,MV-002,sine_steer_20kmh
121,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.12,39.967864198512,0.0193255915120084,0.313844469115339,0.258000176826579,0.000221348714450149,1.31622212024924,0,0.300451178241514,MV-002,sine_steer_20kmh
122,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.121,39.9675669472694,0.0196204512345409,0.320242378827744,0.269102012514903,0.000227878640089038,1.32732275935065,0,0.302935693207425,MV-002,sine_steer_20kmh
123,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.122,39.9672692092897,0.0199152085273674,0.326704503895924,0.280203769962661,0.000234540400333247,1.33842333750783,0,0.305419729796526,MV-002,sine_steer_20kmh
124,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.123,39.9669709870323,0.0202097811323699,0.333230480484437,0.291305449497685,0.00024133534690748,1.3495238568582,0,0.307903284086186,MV-002,sine_steer_20kmh
125,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.124,39.9666722834929,0.0205040868912113,0.33981993646017,0.302407051436664,0.000248264827515641,1.36062431948179,0,0.310386352154532,MV-002,sine_steer_20kmh
126,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.125,39.9663731021882,0.0207980437994005,0.346472491833108,0.31350857608469,0.000255330185773992,1.37172472739847,0,0.312868930080462,MV-002,sine_steer_20kmh
127,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.126,39.9660734471415,0.0210915700589199,0.353187759186496,0.324610023734832,0.000262532761153443,1.38282508256533,0,0.315351013943645,MV-002,sine_steer_20kmh
128,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.127,39.9657733228676,0.0213845841292651,0.359965344094526,0.335711394667732,0.000269873888930772,1.39392538687409,0,0.317832599824533,MV-002,sine_steer_20kmh
129,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.128,39.9654727343593,0.0216770047767533,0.366804845526425,0.346812689151221,0.000277354900148502,1.40502564214875,0,0.320313683804364,MV-002,sine_steer_20kmh
130,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.129,39.9651716870735,0.0219687511219706,0.373705856234809,0.357913907439965,0.000284977121583152,1.41612585014334,0,0.322794261965165,MV-002,sine_steer_20kmh
131,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.13,39.9648701869182,0.022259742685244,0.380667963127548,0.369015049775127,0.000292741875721531,1.42722601253974,0,0.325274330389767,MV-002,sine_steer_20kmh
132,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.131,39.9645682402392,0.0225498994300319,0.387690747621775,0.380116116384062,0.000300650480744745,1.43832613094569,0,0.327753885161803,MV-002,sine_steer_20kmh
133,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.132,39.9642658538088,0.0228391418041451,0.394773785978746,0.39121710748003,0.000308704250519541,1.44942620689295,0,0.330232922365716,MV-002,sine_steer_20kmh
134,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.133,39.9639630348133,0.0231273907787205,0.401916649619044,0.402318023261934,0.000316904494596592,1.46052624183556,0,0.33271143808677,MV-002,sine_steer_20kmh
135,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.134,39.9636597908418,0.0234145678848879,0.409118905416782,0.413418863914089,0.000325252518215346,1.47162623714821,0,0.335189428411049,MV-002,sine_steer_20kmh
136,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.135,39.9633561298758,0.0237005952480808,0.416380115972916,0.424519629606011,0.00033374962231498,1.48272619412482,0,0.337666889425468,MV-002,sine_steer_20kmh
137,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.136,39.9630520602787,0.0239853956199583,0.423699839866492,0.435620320492226,0.000342397103551051,1.49382611397717,0,0.340143817217778,MV-002,sine_steer_20kmh
138,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.137,39.9627475907858,0.0242688924079201,0.431077631883955,0.446720936712121,0.00035119625431741,1.50492599783373,0,0.342620207876573,MV-002,sine_steer_20kmh
139,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.138,39.962442730495,0.0245510097022098,0.438513043226146,0.457821478389796,0.000360148362772901,1.51602584673857,0,0.345096057491293,MV-002,sine_steer_20kmh
140,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.139,39.9621374888574,0.0248316723006176,0.446005621693245,0.468921945633965,0.000369254712872423,1.52712566165044,0,0.347571362152234,MV-002,sine_steer_20kmh
141,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.14,39.9618318756693,0.0251108057308046,0.453554911847314,0.480022338537864,0.000378516584401911,1.538225443442,0,0.350046117950552,MV-002,sine_steer_20kmh
142,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.141,39.9615259010629,0.0253883362702884,0.461160455153459,0.491122657179193,0.000387935253016744,1.54932519289908,0,0.35252032097827,MV-002,sine_steer_20kmh
143,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.142,39.9612195754991,0.0256641909641402,0.468821790099168,0.502222901620081,0.000397511990283205,1.56042491072022,0,0.354993967328283,MV-002,sine_steer_20kmh
144,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.143,39.9609129097586,0.0259382976404581,0.476538452293582,0.513323071907074,0.000407248063722503,1.57152459751619,0,0.357467053094366,MV-002,sine_steer_20kmh
145,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.144,39.960605914935,0.0262105849236934,0.484309974546214,0.524423168071149,0.000417144736856979,1.58262425380978,0,0.35993957437118,MV-002,sine_steer_20kmh
146,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.145,39.9602986024266,0.0264809822459183,0.492135886926863,0.53552319012775,0.000427203269258064,1.59372388003558,0,0.362411527254275,MV-002,sine_steer_20kmh
147,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.146,39.9599909839288,0.0267494198561357,0.500015716807539,0.546623138076851,0.000437424916595618,1.60482347653998,0,0.3648829078401,MV-002,sine_steer_20kmh
148,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.147,39.9596830714269,0.0270158288277417,0.507948988887398,0.55772301190304,0.00044781093068827,1.61592304358126,0,0.367353712226009,MV-002,sine_steer_20kmh
149,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.148,39.959374877188,0.0272801410642617,0.515935225202159,0.568822811575624,0.000458362559554424,1.62702258132981,0,0.369823936510264,MV-002,sine_steer_20kmh
150,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.149,39.9590664137532,0.027542289303491,0.52397394511908,0.579922537048766,0.000469081047463603,1.63812208986846,0,0.372293576792044,MV-002,sine_steer_20kmh
151,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.15,39.9587576939298,0.0278022071201783,0.532064665319662,0.591022188261629,0.000479967634987825,1.64922156919294,0,0.374762629171449,MV-002,sine_steer_20kmh
152,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.151,39.9584487307826,0.0280598289273977,0.540206899770854,0.602121765138561,0.000491023559052779,1.66032101921243,0,0.377231089749509,MV-002,sine_steer_20kmh
153,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.152,39.9581395376255,0.0283150899767647,0.548400159686891,0.613221267589281,0.000502250052988514,1.6714204397503,0,0.379698954628188,MV-002,sine_steer_20kmh
154,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.153,39.9578301280127,0.0285679263576535,0.556643953483835,0.624320695509106,0.000513648346579483,1.68251983054482,0,0.382166219910389,MV-002,sine_steer_20kmh
155,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.154,39.9575205157288,0.0288182749955809,0.564937786727757,0.63542004877918,0.000525219666113747,1.69361919125019,0,0.384632881699966,MV-002,sine_steer_20kmh
156,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.155,39.957210714779,0.0290660736499246,0.573281162079611,0.646519327266739,0.000536965234431199,1.70471852143744,0,0.38709893610172,MV-002,sine_steer_20kmh
157,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.156,39.956900739379,0.0293112609111485,0.581673579237752,0.657618530825384,0.000548886270970731,1.71581782059563,0,0.389564379221418,MV-002,sine_steer_20kmh
158,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.157,39.9565906039431,0.0295537761977073,0.590114534880713,0.668717659295378,0.00056098399181625,1.72691708813307,0,0.392029207165786,MV-002,sine_steer_20kmh
159,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.158,39.9562803230733,0.0297935597528064,0.598603522611969,0.679816712503961,0.000573259609741548,1.73801632337864,0,0.394493416042526,MV-002,sine_steer_20kmh
160,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.159,39.9559699115464,0.0300305526411924,0.607140032909055,0.69091569026568,0.000585714334254003,1.7491155255832,0,0.396957001960315,MV-002,sine_steer_20kmh
161,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.16,39.955659384301,0.0302646967461465,0.61572355307857,0.702014592382741,0.000598349371637198,1.76021469392119,0,0.399419961028814,MV-002,sine_steer_20kmh
162,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.161,39.9553487564238,0.030495934766856,0.624353567219546,0.713113418645371,0.00061116592499252,1.77131382749217,0,0.401882289358676,MV-002,sine_steer_20kmh
163,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.162,39.9550380431346,0.0307242102163334,0.63302955619745,0.7242121688322,0.000624165194279861,1.7824129253226,0,0.404343983061547,MV-002,sine_steer_20kmh
164,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.163,39.9547272597714,0.0309494674200465,0.641750997629682,0.735310842710656,0.000637348376357634,1.79351198636763,0,0.406805038250078,MV-002,sine_steer_20kmh
165,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.164,39.954416421774,0.0311716515154251,0.650517365886171,0.746409440037376,0.000650716665022217,1.80461100951298,0,0.409265451037925,MV-002,sine_steer_20kmh
166,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.165,39.9541055446667,0.0313907084523977,0.659328132105534,0.757507960558632,0.000664271251047161,1.81570999357693,0,0.411725217539763,MV-002,sine_steer_20kmh
167,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.166,39.9537946440412,0.0316065849951085,0.668182764229542,0.768606404010761,0.000678013322222369,1.82680893731239,0,0.414184333871282,MV-002,sine_steer_20kmh
168,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.167,39.9534837355375,0.0318192287249583,0.677080727057451,0.779704770120618,0.000691944063393568,1.83790783940904,0,0.416642796149204,MV-002,sine_steer_20kmh
169,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.168,39.9531728348245,0.0320285880451016,0.68602148232168,0.790803058606039,0.000706064656502439,1.84900669849554,0,0.419100600491281,MV-002,sine_steer_20kmh
170,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.169,39.9528619575805,0.0322346121865265,0.695004488786688,0.801901269176303,0.000720376280627744,1.86010551314181,0,0.421557743016304,MV-002,sine_steer_20kmh
171,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.17,39.9525511194717,0.032437251215834,0.704029202372686,0.812999401532622,0.000734880112027875,1.87120428186145,0,0.424014219844109,MV-002,sine_steer_20kmh
172,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.171,39.9522403361311,0.0326364560448204,0.713095076305174,0.824097455368626,0.000749577324185253,1.88230300311409,0,0.426470027095585,MV-002,sine_steer_20kmh
173,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.172,39.9519296231361,0.032832178441958,0.72220156129184,0.835195430370862,0.000764469087853013,1.89340167530794,0,0.428925160892677,MV-002,sine_steer_20kmh
174,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.173,39.9516189959856,0.0330243710458575,0.73134810572814,0.846293326219299,0.000779556571104477,1.90450029680237,0,0.431379617358392,MV-002,sine_steer_20kmh
175,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.174,39.951308470077,0.0332129873807825,0.740534155932186,0.857391142587845,0.000794840939385915,1.91559886591046,0,0.433833392616811,MV-002,sine_steer_20kmh
176,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.175,39.9509980606814,0.0333979818742729,0.749759156410008,0.868488879144863,0.000810323355573085,1.92669738090172,0,0.436286482793085,MV-002,sine_steer_20kmh
177,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.176,39.9506877829204,0.0335793098769246,0.7590225501522,0.879586535553697,0.000826004980032129,1.93779584000483,0,0.438738884013452,MV-002,sine_steer_20kmh
178,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.177,39.9503776517401,0.0337569276843539,0.768323778961657,0.890684111473203,0.000841886970685331,1.94889424141038,0,0.441190592405234,MV-002,sine_steer_20kmh
179,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.178,39.9500676818866,0.0339307925613666,0.777662283813915,0.90178160655828,0.000857970483082331,1.95999258327373,0,0.443641604096851,MV-002,sine_steer_20kmh
180,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.179,39.9497578878802,0.0341008627683345,0.787037505249317,0.912879020460411,0.000874256670477336,1.97109086371785,0,0.446091915217818,MV-002,sine_steer_20kmh
181,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.18,39.9494482839899,0.0342670975897682,0.796448883797915,0.923976352828197,0.000890746683912907,1.98218908083625,0,0.448541521898762,MV-002,sine_steer_20kmh
182,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.181,39.9491388842074,0.0344294573650604,0.805895860435965,0.935073603307904,0.000907441672310898,1.99328723269592,0,0.450990420271419,MV-002,sine_steer_20kmh
183,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.182,39.9488297022213,0.0345879035213627,0.815377877074857,0.946170771544006,0.000924342782571105,2.00438531734031,0,0.453438606468643,MV-002,sine_steer_20kmh
184,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.183,39.9485207513908,0.0347423986085384,0.824894377081128,0.957267857179722,0.0009414511596782,2.01548333279231,0,0.455886076624415,MV-002,sine_steer_20kmh
185,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.184,39.9482120447204,0.0348929063361253,0.834444805827086,0.968364859857567,0.000958767946817491,2.02658127705735,0,0.458332826873845,MV-002,sine_steer_20kmh
186,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.185,39.9479035948337,0.0350393916122248,0.844028611271576,0.979461779219886,0.000976294285500071,2.03767914812638,0,0.460778853353181,MV-002,sine_steer_20kmh
187,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.186,39.9475954139479,0.03518182058422,0.853645244569129,0.9905586149094,0.000994031315697864,2.04877694397901,0,0.463224152199813,MV-002,sine_steer_20kmh
188,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.187,39.9472875138489,0.0353201606812128,0.863294160707007,1.00165536656974,0.0010119801759891,2.05987466258657,0,0.46566871955228,MV-002,sine_steer_20kmh
189,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.188,39.9469799058661,0.0354543806580563,0.872974819168167,1.01275203384599,0.00103014200371466,2.07097230191521,0,0.468112551550277,MV-002,sine_steer_20kmh
190,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.189,39.9466726008482,0.0355844506408441,0.882686684618832,1.0238486163852,0.00104851793514586,2.08206985992904,0,0.470555644334659,MV-002,sine_steer_20kmh
191,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.19,39.9463656091392,0.0357103421737072,0.892429227618783,1.03494511383694,0.00106710910566394,2.09316733459321,0,0.472997994047449,MV-002,sine_steer_20kmh
192,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.191,39.9460589405551,0.0358320282667572,0.902201925352666,1.04604152585378,0.00108591664995188,2.10426472387704,0,0.475439596831845,MV-002,sine_steer_20kmh
193,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.192,39.9457526043613,0.0359494834450003,0.912004262379791,1.05713785209186,0.00110494170219868,2.11536202575714,0,0.477880448832221,MV-002,sine_steer_20kmh
194,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.193,39.9454466092505,0.0360626837980401,0.921835731400418,1.06823409221136,0.00112418539631664,2.1264592382205,0,0.48032054619414,MV-002,sine_steer_20kmh
195,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.194,39.9451409633216,0.0361716070303718,0.931695834036397,1.07933024587698,0.00114364886617181,2.13755635926758,0,0.482759885064354,MV-002,sine_steer_20kmh
196,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.195,39.9448356740597,0.0362762325120651,0.941584081622974,1.09042631275852,0.00116333324582794,2.14865338691538,0,0.485198461590815,MV-002,sine_steer_20kmh
197,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,0.196,39.9445307483163,0.0363765413296209,0.951499996009458,1.10152229253127,0.00118323966980404,2.1597503192005,0,0.487636271922677,MV-002,sine_steer_20kmh
