step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
1014,10.140000,39.852489,0.011246,12.863197,3.000000,0.063800,0.333665,-0.299967,0.586440,OK
1015,10.150000,39.852765,0.011210,12.863427,3.000000,0.063800,0.333646,-0.300002,0.586552,OK
1016,10.160000,39.853041,0.011174,12.863659,3.000000,0.063799,0.333627,-0.300036,0.586664,OK
1017,10.170000,39.853316,0.011138,12.863888,3.000000,0.063798,0.333608,-0.300070,0.586775,OK
1018,10.180000,39.853591,0.011102,12.864115,3.000000,0.063797,0.333589,-0.300104,0.586886,OK
1019,10.190000,39.853865,0.011067,12.864340,3.000000,0.063796,0.333570,-0.300139,0.586997,OK
1020,10.200000,39.854139,0.011033,12.864566,3.000000,0.063796,0.333551,-0.300173,0.587107,OK
1021,10.210000,39.854412,0.010998,12.864789,3.000000,0.063795,0.333532,-0.300207,0.587217,OK
1022,10.220000,39.854684,0.010964,12.865012,3.000000,0.063794,0.333513,-0.300241,0.587327,OK
1023,10.230000,39.854957,0.010929,12.865237,3.000000,0.063793,0.333494,-0.300276,0.587436,OK
1024,10.240000,39.855228,0.010895,12.865459,3.000000,0.063792,0.333475,-0.300310,0.587545,OK
1025,10.250000,39.855499,0.010862,12.865681,3.000000,0.063792,0.333456,-0.300344,0.587653,OK
1026,10.260000,39.855770,0.010828,12.865900,3.000000,0.063791,0.333437,-0.300378,0.587762,OK
1027,10.270000,39.856040,0.010795,12.866121,3.000000,0.063790,0.333417,-0.300412,0.587870,OK
1028,10.280000,39.856309,0.010762,12.866339,3.000000,0.063789,0.333398,-0.300446,0.587977,OK
1029,10.290000,39.856578,0.010729,12.866557,3.000000,0.063788,0.333379,-0.300480,0.588085,OK
1030,10.300000,39.856847,0.010697,12.866773,3.000000,0.063787,0.333360,-0.300514,0.588192,OK
1031,10.310000,39.857115,0.010665,12.866992,3.000000,0.063787,0.333341,-0.300548,0.588298,OK
1032,10.320000,39.857383,0.010632,12.867208,3.000000,0.063786,0.333322,-0.300582,0.588405,OK
1033,10.330000,39.857650,0.010600,12.867424,3.000000,0.063785,0.333303,-0.300615,0.588511,OK
1034,10.340000,39.857916,0.010568,12.867638,3.000000,0.063784,0.333284,-0.300649,0.588616,OK
1035,10.350000,39.858182,0.010536,12.867855,3.000000,0.063784,0.333266,-0.300682,0.588722,OK
1036,10.360000,39.858448,0.010504,12.868069,3.000000,0.063783,0.333247,-0.300716,0.588827,OK
1037,10.370000,39.858713,0.010472,12.868283,3.000000,0.063782,0.333229,-0.300749,0.588931,OK
1038,10.380000,39.858978,0.010440,12.868496,3.000000,0.063781,0.333210,-0.300782,0.589036,OK
1039,10.390000,39.859242,0.010408,12.868711,3.000000,0.063780,0.333192,-0.300815,0.589140,OK
1040,10.400000,39.859505,0.010376,12.868924,3.000000,0.063780,0.333174,-0.300848,0.589244,OK
1041,10.410000,39.859768,0.010344,12.869137,3.000000,0.063779,0.333156,-0.300880,0.589347,OK
1042,10.420000,39.860031,0.010313,12.869348,3.000000,0.063778,0.333137,-0.300913,0.589450,OK
1043,10.430000,39.860293,0.010281,12.869562,3.000000,0.063777,0.333119,-0.300945,0.589553,OK
1044,10.440000,39.860555,0.010250,12.869773,3.000000,0.063777,0.333102,-0.300978,0.589655,OK
1045,10.450000,39.860816,0.010218,12.869985,3.000000,0.063776,0.333084,-0.301010,0.589758,OK
1046,10.460000,39.861077,0.010187,12.870194,3.000000,0.063775,0.333066,-0.301042,0.589860,OK
1047,10.470000,39.861337,0.010156,12.870406,3.000000,0.063774,0.333049,-0.301074,0.589961,OK
1048,10.480000,39.861596,0.010124,12.870616,3.000000,0.063773,0.333031,-0.301106,0.590062,OK
1049,10.490000,39.861856,0.010093,12.870826,3.000000,0.063773,0.333014,-0.301137,0.590163,OK
1050,10.500000,39.862114,0.010062,12.871033,3.000000,0.063772,0.332996,-0.301169,0.590264,OK
1051,10.510000,39.862373,0.010031,12.871243,3.000000,0.063771,0.332979,-0.301201,0.590364,OK
1052,10.520000,39.862630,0.010000,12.871450,3.000000,0.063771,0.332962,-0.301232,0.590464,OK
1053,10.530000,39.862888,0.009969,12.871658,3.000000,0.063770,0.332945,-0.301263,0.590564,OK
1054,10.540000,39.863144,0.009938,12.871863,3.000000,0.063769,0.332928,-0.301294,0.590663,OK
1055,10.550000,39.863401,0.009907,12.872071,3.000000,0.063768,0.332911,-0.301326,0.590762,OK
1056,10.560000,39.863657,0.009877,12.872276,3.000000,0.063768,0.332894,-0.301357,0.590861,OK
1057,10.570000,39.863912,0.009846,12.872481,3.000000,0.063767,0.332878,-0.301387,0.590960,OK
1058,10.580000,39.864167,0.009816,12.872684,3.000000,0.063766,0.332861,-0.301418,0.591058,OK
1059,10.590000,39.864421,0.009785,12.872890,3.000000,0.063765,0.332844,-0.301449,0.591156,OK
1060,10.600000,39.864675,0.009755,12.873092,3.000000,0.063765,0.332828,-0.301480,0.591253,OK
1061,10.610000,39.864929,0.009725,12.873295,3.000000,0.063764,0.332811,-0.301510,0.591350,OK
1062,10.620000,39.865182,0.009695,12.873496,3.000000,0.063763,0.332795,-0.301541,0.591447,OK
1063,10.630000,39.865434,0.009665,12.873699,3.000000,0.063763,0.332778,-0.301571,0.591544,OK
1064,10.640000,39.865686,0.009635,12.873899,3.000000,0.063762,0.332762,-0.301601,0.591640,OK
1065,10.650000,39.865938,0.009605,12.874100,3.000000,0.063761,0.332746,-0.301631,0.591736,OK
1066,10.660000,39.866189,0.009575,12.874298,3.000000,0.063760,0.332730,-0.301661,0.591832,OK
1067,10.670000,39.866440,0.009546,12.874499,3.000000,0.063760,0.332714,-0.301691,0.591928,OK
1068,10.680000,39.866690,0.009516,12.874696,3.000000,0.063759,0.332698,-0.301721,0.592023,OK
1069,10.690000,39.866939,0.009487,12.874894,3.000000,0.063758,0.332682,-0.301751,0.592118,OK
1070,10.700000,39.867189,0.009457,12.875090,3.000000,0.063758,0.332666,-0.301781,0.592212,OK
1071,10.710000,39.867437,0.009428,12.875288,3.000000,0.063757,0.332650,-0.301810,0.592306,OK
1072,10.720000,39.867686,0.009399,12.875484,3.000000,0.063756,0.332634,-0.301840,0.592400,OK
1073,10.730000,39.867934,0.009370,12.875679,3.000000,0.063755,0.332619,-0.301869,0.592494,OK
1074,10.740000,39.868181,0.009341,12.875873,3.000000,0.063755,0.332603,-0.301898,0.592588,OK
1075,10.750000,39.868428,0.009312,12.876069,3.000000,0.063754,0.332587,-0.301928,0.592681,OK
1076,10.760000,39.868674,0.009283,12.876262,3.000000,0.063753,0.332572,-0.301957,0.592773,OK
1077,10.770000,39.868920,0.009254,12.876455,3.000000,0.063753,0.332556,-0.301986,0.592866,OK
1078,10.780000,39.869166,0.009226,12.876646,3.000000,0.063752,0.332541,-0.302015,0.592958,OK
1079,10.790000,39.869411,0.009197,12.876840,3.000000,0.063751,0.332526,-0.302044,0.593050,OK
1080,10.800000,39.869656,0.009169,12.877030,3.000000,0.063751,0.332511,-0.302072,0.593142,OK
1081,10.810000,39.869900,0.009140,12.877221,3.000000,0.063750,0.332495,-0.302101,0.593233,OK
1082,10.820000,39.870144,0.009112,12.877410,3.000000,0.063749,0.332480,-0.302130,0.593324,OK
1083,10.830000,39.870387,0.009084,12.877601,3.000000,0.063749,0.332465,-0.302158,0.593415,OK
1084,10.840000,39.870630,0.009056,12.877790,3.000000,0.063748,0.332450,-0.302186,0.593506,OK
1085,10.850000,39.870872,0.009028,12.877979,3.000000,0.063747,0.332435,-0.302215,0.593596,OK
1086,10.860000,39.871114,0.009000,12.878165,3.000000,0.063747,0.332420,-0.302243,0.593686,OK
1087,10.870000,39.871355,0.008972,12.878353,3.000000,0.063746,0.332406,-0.302271,0.593776,OK
1088,10.880000,39.871596,0.008943,12.878539,3.000000,0.063745,0.332392,-0.302299,0.593865,OK
1089,10.890000,39.871837,0.008914,12.878725,3.000000,0.063745,0.332378,-0.302326,0.593954,OK
1090,10.900000,39.872077,0.008886,12.878908,3.000000,0.063744,0.332364,-0.302353,0.594043,OK
1091,10.910000,39.872317,0.008857,12.879088,3.000000,0.063743,0.332350,-0.302380,0.594132,OK
1092,10.920000,39.872556,0.008829,12.879271,3.000000,0.063743,0.332336,-0.302407,0.594220,OK
1093,10.930000,39.872795,0.008800,12.879451,3.000000,0.063742,0.332322,-0.302434,0.594308,OK
1094,10.940000,39.873033,0.008771,12.879632,3.000000,0.063741,0.332309,-0.302461,0.594396,OK
1095,10.950000,39.873271,0.008743,12.879811,3.000000,0.063741,0.332295,-0.302488,0.594483,OK
1096,10.960000,39.873508,0.008716,12.879987,3.000000,0.063740,0.332281,-0.302515,0.594570,OK
1097,10.970000,39.873745,0.008688,12.880166,3.000000,0.063740,0.332268,-0.302541,0.594657,OK
1098,10.980000,39.873981,0.008660,12.880343,3.000000,0.063739,0.332254,-0.302568,0.594744,OK
1099,10.990000,39.874218,0.008633,12.880520,3.000000,0.063738,0.332240,-0.302595,0.594830,OK
1100,11.000000,39.874453,0.008606,12.880696,3.000000,0.063738,0.332227,-0.302622,0.594916,OK
1101,11.010000,39.874688,0.008579,12.880870,3.000000,0.063737,0.332213,-0.302648,0.595002,OK
1102,11.020000,39.874923,0.008553,12.881046,3.000000,0.063736,0.332199,-0.302675,0.595088,OK
1103,11.030000,39.875157,0.008526,12.881220,3.000000,0.063736,0.332185,-0.302702,0.595173,OK
1104,11.040000,39.875391,0.008499,12.881394,3.000000,0.063735,0.332172,-0.302729,0.595258,OK
1105,11.050000,39.875625,0.008473,12.881568,3.000000,0.063735,0.332158,-0.302755,0.595343,OK
1106,11.060000,39.875858,0.008447,12.881739,3.000000,0.063734,0.332144,-0.302782,0.595427,OK
1107,11.070000,39.876090,0.008422,12.881913,3.000000,0.063733,0.332130,-0.302809,0.595511,OK
1108,11.080000,39.876322,0.008396,12.882085,3.000000,0.063733,0.332117,-0.302835,0.595595,OK
1109,11.090000,39.876554,0.008370,12.882258,3.000000,0.063732,0.332103,-0.302861,0.595679,OK
1110,11.100000,39.876785,0.008344,12.882429,3.000000,0.063731,0.332089,-0.302888,0.595762,OK
1111,11.110000,39.877016,0.008319,12.882599,3.000000,0.063731,0.332076,-0.302914,0.595846,OK
1112,11.120000,39.877246,0.008294,12.882771,3.000000,0.063730,0.332062,-0.302940,0.595929,OK
1113,11.130000,39.877476,0.008268,12.882941,3.000000,0.063730,0.332049,-0.302966,0.596011,OK
1114,11.140000,39.877706,0.008243,12.883112,3.000000,0.063729,0.332036,-0.302992,0.596094,OK
1115,11.150000,39.877935,0.008217,12.883282,3.000000,0.063728,0.332023,-0.303018,0.596176,OK
1116,11.160000,39.878164,0.008192,12.883450,3.000000,0.063728,0.332009,-0.303044,0.596258,OK
1117,11.170000,39.878392,0.008167,12.883620,3.000000,0.063727,0.331996,-0.303070,0.596339,OK
1118,11.180000,39.878620,0.008142,12.883788,3.000000,0.063726,0.331983,-0.303096,0.596421,OK
1119,11.190000,39.878847,0.008117,12.883958,3.000000,0.063726,0.331970,-0.303121,0.596502,OK
1120,11.200000,39.879074,0.008092,12.884126,3.000000,0.063725,0.331957,-0.303146,0.596583,OK
1121,11.210000,39.879301,0.008067,12.884292,3.000000,0.063725,0.331944,-0.303172,0.596664,OK
1122,11.220000,39.879527,0.008042,12.884461,3.000000,0.063724,0.331932,-0.303197,0.596744,OK
1123,11.230000,39.879753,0.008017,12.884628,3.000000,0.063723,0.331919,-0.303222,0.596824,OK
1124,11.240000,39.879978,0.007992,12.884796,3.000000,0.063723,0.331907,-0.303247,0.596904,OK
1125,11.250000,39.880203,0.007967,12.884962,3.000000,0.063722,0.331894,-0.303272,0.596984,OK
1126,11.260000,39.880427,0.007943,12.885126,3.000000,0.063722,0.331881,-0.303297,0.597063,OK
1127,11.270000,39.880651,0.007918,12.885293,3.000000,0.063721,0.331869,-0.303322,0.597142,OK
1128,11.280000,39.880875,0.007894,12.885458,3.000000,0.063721,0.331857,-0.303347,0.597221,OK
1129,11.290000,39.881098,0.007869,12.885623,3.000000,0.063720,0.331844,-0.303371,0.597300,OK
1130,11.300000,39.881321,0.007844,12.885788,3.000000,0.063719,0.331832,-0.303396,0.597378,OK
1131,11.310000,39.881543,0.007820,12.885950,3.000000,0.063719,0.331820,-0.303420,0.597457,OK
1132,11.320000,39.881765,0.007796,12.886114,3.000000,0.063718,0.331808,-0.303445,0.597535,OK
1133,11.330000,39.881987,0.007772,12.886277,3.000000,0.063718,0.331796,-0.303469,0.597612,OK
1134,11.340000,39.882208,0.007747,12.886440,3.000000,0.063717,0.331784,-0.303493,0.597690,OK
1135,11.350000,39.882429,0.007723,12.886602,3.000000,0.063717,0.331772,-0.303517,0.597767,OK
1136,11.360000,39.882649,0.007699,12.886762,3.000000,0.063716,0.331760,-0.303542,0.597844,OK
1137,11.370000,39.882869,0.007676,12.886924,3.000000,0.063715,0.331748,-0.303566,0.597921,OK
1138,11.380000,39.883088,0.007652,12.887084,3.000000,0.063715,0.331736,-0.303590,0.597997,OK
1139,11.390000,39.883307,0.007628,12.887245,3.000000,0.063714,0.331724,-0.303613,0.598074,OK
1140,11.400000,39.883526,0.007604,12.887405,3.000000,0.063714,0.331713,-0.303637,0.598150,OK
1141,11.410000,39.883744,0.007580,12.887563,3.000000,0.063713,0.331701,-0.303661,0.598225,OK
1142,11.420000,39.883962,0.007557,12.887722,3.000000,0.063713,0.331689,-0.303685,0.598301,OK
1143,11.430000,39.884179,0.007533,12.887880,3.000000,0.063712,0.331678,-0.303708,0.598376,OK
1144,11.440000,39.884397,0.007510,12.888038,3.000000,0.063711,0.331667,-0.303732,0.598451,OK
1145,11.450000,39.884613,0.007486,12.888196,3.000000,0.063711,0.331655,-0.303755,0.598526,OK
1146,11.460000,39.884829,0.007463,12.888351,3.000000,0.063710,0.331644,-0.303778,0.598601,OK
1147,11.470000,39.885045,0.007440,12.888508,3.000000,0.063710,0.331632,-0.303802,0.598675,OK
1148,11.480000,39.885261,0.007417,12.888663,3.000000,0.063709,0.331621,-0.303825,0.598749,OK
1149,11.490000,39.885476,0.007394,12.888819,3.000000,0.063709,0.331610,-0.303848,0.598823,OK
1150,11.500000,39.885690,0.007371,12.888974,3.000000,0.063708,0.331599,-0.303871,0.598897,OK
1151,11.510000,39.885904,0.007348,12.889127,3.000000,0.063708,0.331587,-0.303894,0.598971,OK
1152,11.520000,39.886118,0.007326,12.889277,3.000000,0.063707,0.331576,-0.303917,0.599044,OK
1153,11.530000,39.886332,0.007303,12.889430,3.000000,0.063707,0.331565,-0.303940,0.599117,OK
1154,11.540000,39.886545,0.007281,12.889581,3.000000,0.063706,0.331554,-0.303963,0.599190,OK
1155,11.550000,39.886757,0.007258,12.889734,3.000000,0.063705,0.331543,-0.303986,0.599262,OK
1156,11.560000,39.886969,0.007236,12.889885,3.000000,0.063705,0.331532,-0.304009,0.599335,OK
1157,11.570000,39.887181,0.007213,12.890035,3.000000,0.063704,0.331521,-0.304031,0.599407,OK
1158,11.580000,39.887393,0.007191,12.890182,3.000000,0.063704,0.331510,-0.304054,0.599479,OK
1159,11.590000,39.887604,0.007169,12.890333,3.000000,0.063703,0.331499,-0.304077,0.599550,OK
1160,11.600000,39.887814,0.007147,12.890481,3.000000,0.063703,0.331488,-0.304099,0.599622,OK
1161,11.610000,39.888025,0.007125,12.890631,3.000000,0.063702,0.331477,-0.304122,0.599693,OK
1162,11.620000,39.888234,0.007103,12.890781,3.000000,0.063702,0.331467,-0.304144,0.599764,OK
1163,11.630000,39.888444,0.007081,12.890928,3.000000,0.063701,0.331456,-0.304166,0.599835,OK
1164,11.640000,39.888653,0.007059,12.891074,3.000000,0.063701,0.331445,-0.304188,0.599906,OK
1165,11.650000,39.888862,0.007037,12.891222,3.000000,0.063700,0.331435,-0.304210,0.599976,OK
1166,11.660000,39.889070,0.007016,12.891368,3.000000,0.063700,0.331424,-0.304232,0.600046,OK
1167,11.670000,39.889278,0.006994,12.891516,3.000000,0.063699,0.331414,-0.304254,0.600116,OK
1168,11.680000,39.889485,0.006972,12.891663,3.000000,0.063699,0.331404,-0.304276,0.600186,OK
1169,11.690000,39.889692,0.006950,12.891809,3.000000,0.063698,0.331393,-0.304298,0.600255,OK
1170,11.700000,39.889899,0.006929,12.891952,3.000000,0.063698,0.331383,-0.304319,0.600325,OK
1171,11.710000,39.890106,0.006907,12.892098,3.000000,0.063697,0.331373,-0.304341,0.600394,OK
1172,11.720000,39.890311,0.006886,12.892242,3.000000,0.063697,0.331362,-0.304363,0.600462,OK
1173,11.730000,39.890517,0.006864,12.892388,3.000000,0.063696,0.331352,-0.304384,0.600531,OK
1174,11.740000,39.890722,0.006843,12.892533,3.000000,0.063696,0.331343,-0.304405,0.600600,OK
1175,11.750000,39.890927,0.006821,12.892676,3.000000,0.063695,0.331333,-0.304427,0.600668,OK
1176,11.760000,39.891132,0.006800,12.892817,3.000000,0.063695,0.331322,-0.304448,0.600736,OK
1177,11.770000,39.891336,0.006779,12.892961,3.000000,0.063694,0.331312,-0.304469,0.600804,OK
1178,11.780000,39.891539,0.006758,12.893103,3.000000,0.063694,0.331303,-0.304490,0.600871,OK
1179,11.790000,39.891743,0.006737,12.893246,3.000000,0.063693,0.331293,-0.304511,0.600938,OK
1180,11.800000,39.891945,0.006716,12.893388,3.000000,0.063693,0.331283,-0.304532,0.601006,OK
1181,11.810000,39.892148,0.006695,12.893529,3.000000,0.063692,0.331274,-0.304553,0.601073,OK
1182,11.820000,39.892350,0.006674,12.893668,3.000000,0.063692,0.331264,-0.304574,0.601139,OK
1183,11.830000,39.892552,0.006653,12.893809,3.000000,0.063691,0.331254,-0.304595,0.601206,OK
1184,11.840000,39.892753,0.006632,12.893948,3.000000,0.063691,0.331245,-0.304616,0.601272,OK
1185,11.850000,39.892954,0.006612,12.894089,3.000000,0.063690,0.331235,-0.304636,0.601338,OK
1186,11.860000,39.893155,0.006591,12.894229,3.000000,0.063690,0.331226,-0.304657,0.601404,OK
1187,11.870000,39.893355,0.006570,12.894367,3.000000,0.063689,0.331216,-0.304677,0.601470,OK
1188,11.880000,39.893555,0.006550,12.894502,3.000000,0.063689,0.331207,-0.304697,0.601535,OK
1189,11.890000,39.893755,0.006529,12.894636,3.000000,0.063688,0.331198,-0.304718,0.601601,OK
1190,11.900000,39.893954,0.006508,12.894772,3.000000,0.063688,0.331189,-0.304738,0.601666,OK
1191,11.910000,39.894152,0.006487,12.894906,3.000000,0.063687,0.331180,-0.304757,0.601731,OK
1192,11.920000,39.894351,0.006465,12.895041,3.000000,0.063687,0.331172,-0.304777,0.601795,OK
1193,11.930000,39.894549,0.006443,12.895176,3.000000,0.063686,0.331164,-0.304796,0.601860,OK
1194,11.940000,39.894747,0.006422,12.895310,3.000000,0.063686,0.331155,-0.304815,0.601924,OK
1195,11.950000,39.894944,0.006400,12.895442,3.000000,0.063685,0.331147,-0.304834,0.601988,OK
1196,11.960000,39.895141,0.006380,12.895571,3.000000,0.063685,0.331138,-0.304854,0.602052,OK
1197,11.970000,39.895337,0.006359,12.895703,3.000000,0.063684,0.331130,-0.304873,0.602115,OK
1198,11.980000,39.895533,0.006338,12.895834,3.000000,0.063684,0.331122,-0.304892,0.602179,OK
1199,11.990000,39.895729,0.006317,12.895966,3.000000,0.063684,0.331113,-0.304911,0.602242,OK
1200,12.000000,39.895925,0.006297,12.896097,3.000000,0.063683,0.331105,-0.304931,0.602305,OK
1201,12.010000,39.896120,0.006277,12.896227,3.000000,0.063683,0.331096,-0.304950,0.602368,OK
1202,12.020000,39.896314,0.006257,12.896356,3.000000,0.063682,0.331088,-0.304969,0.602430,OK
1203,12.030000,39.896509,0.006237,12.896482,3.000000,0.063682,0.331079,-0.304989,0.602493,OK
1204,12.040000,39.896703,0.006218,12.896611,3.000000,0.063681,0.331070,-0.305008,0.602555,OK
1205,12.050000,39.896896,0.006198,12.896738,3.000000,0.063681,0.331062,-0.305027,0.602617,OK
1206,12.060000,39.897090,0.006179,12.896867,3.000000,0.063680,0.331053,-0.305047,0.602678,OK
1207,12.070000,39.897282,0.006159,12.896995,3.000000,0.063680,0.331045,-0.305066,0.602740,OK
1208,12.080000,39.897475,0.006140,12.897123,3.000000,0.063679,0.331036,-0.305085,0.602801,OK
1209,12.090000,39.897667,0.006121,12.897248,3.000000,0.063679,0.331027,-0.305104,0.602863,OK
1210,12.100000,39.897859,0.006103,12.897372,3.000000,0.063679,0.331019,-0.305124,0.602924,OK
1211,12.110000,39.898050,0.006084,12.897498,3.000000,0.063678,0.331010,-0.305143,0.602985,OK
1212,12.120000,39.898241,0.006066,12.897623,3.000000,0.063678,0.331001,-0.305162,0.603045,OK
1213,12.130000,39.898432,0.006047,12.897749,3.000000,0.063677,0.330993,-0.305181,0.603106,OK
1214,12.140000,39.898622,0.006028,12.897876,3.000000,0.063677,0.330985,-0.305200,0.603166,OK
1215,12.150000,39.898813,0.006009,12.898001,3.000000,0.063676,0.330976,-0.305219,0.603226,OK
1216,12.160000,39.899002,0.005991,12.898125,3.000000,0.063676,0.330968,-0.305238,0.603286,OK
1217,12.170000,39.899191,0.005973,12.898247,3.000000,0.063675,0.330959,-0.305257,0.603346,OK
1218,12.180000,39.899380,0.005955,12.898371,3.000000,0.063675,0.330951,-0.305275,0.603405,OK
1219,12.190000,39.899569,0.005936,12.898495,3.000000,0.063675,0.330943,-0.305294,0.603465,OK
1220,12.200000,39.899757,0.005918,12.898620,3.000000,0.063674,0.330935,-0.305312,0.603524,OK
1221,12.210000,39.899945,0.005899,12.898744,3.000000,0.063674,0.330927,-0.305331,0.603583,OK
1222,12.220000,39.900133,0.005881,12.898868,3.000000,0.063673,0.330919,-0.305349,0.603642,OK
1223,12.230000,39.900320,0.005863,12.898991,3.000000,0.063673,0.330911,-0.305368,0.603700,OK
1224,12.240000,39.900507,0.005845,12.899111,3.000000,0.063672,0.330903,-0.305386,0.603759,OK
1225,12.250000,39.900693,0.005827,12.899229,3.000000,0.063672,0.330894,-0.305405,0.603817,OK
1226,12.260000,39.900879,0.005809,12.899351,3.000000,0.063671,0.330886,-0.305423,0.603875,OK
1227,12.270000,39.901065,0.005791,12.899471,3.000000,0.063671,0.330878,-0.305441,0.603933,OK
1228,12.280000,39.901251,0.005773,12.899593,3.000000,0.063671,0.330870,-0.305459,0.603991,OK
1229,12.290000,39.901436,0.005755,12.899716,3.000000,0.063670,0.330863,-0.305477,0.604048,OK
1230,12.300000,39.901621,0.005737,12.899838,3.000000,0.063670,0.330855,-0.305495,0.604106,OK
1231,12.310000,39.901805,0.005719,12.899958,3.000000,0.063669,0.330847,-0.305513,0.604163,OK
1232,12.320000,39.901989,0.005702,12.900076,3.000000,0.063669,0.330840,-0.305531,0.604220,OK
1233,12.330000,39.902173,0.005684,12.900193,3.000000,0.063669,0.330832,-0.305549,0.604277,OK
1234,12.340000,39.902356,0.005667,12.900312,3.000000,0.063668,0.330824,-0.305567,0.604333,OK
1235,12.350000,39.902539,0.005649,12.900430,3.000000,0.063668,0.330816,-0.305584,0.604390,OK
1236,12.360000,39.902722,0.005631,12.900551,3.000000,0.063667,0.330809,-0.305602,0.604446,OK
1237,12.370000,39.902904,0.005614,12.900671,3.000000,0.063667,0.330802,-0.305619,0.604502,OK
1238,12.380000,39.903086,0.005596,12.900791,3.000000,0.063666,0.330795,-0.305637,0.604558,OK
1239,12.390000,39.903268,0.005578,12.900909,3.000000,0.063666,0.330787,-0.305654,0.604614,OK
1240,12.400000,39.903449,0.005561,12.901025,3.000000,0.063666,0.330780,-0.305671,0.604670,OK
1241,12.410000,39.903630,0.005544,12.901140,3.000000,0.063665,0.330772,-0.305689,0.604725,OK
1242,12.420000,39.903811,0.005527,12.901257,3.000000,0.063665,0.330765,-0.305706,0.604780,OK
1243,12.430000,39.903991,0.005509,12.901373,3.000000,0.063664,0.330758,-0.305723,0.604835,OK
1244,12.440000,39.904171,0.005492,12.901491,3.000000,0.063664,0.330751,-0.305740,0.604890,OK
1245,12.450000,39.904351,0.005474,12.901609,3.000000,0.063664,0.330744,-0.305757,0.604945,OK
1246,12.460000,39.904530,0.005457,12.901726,3.000000,0.063663,0.330737,-0.305774,0.605000,OK
1247,12.470000,39.904709,0.005440,12.901842,3.000000,0.063663,0.330730,-0.305791,0.605054,OK
1248,12.480000,39.904888,0.005423,12.901956,3.000000,0.063662,0.330723,-0.305808,0.605108,OK
1249,12.490000,39.905066,0.005406,12.902068,3.000000,0.063662,0.330716,-0.305825,0.605162,OK
1250,12.500000,39.905244,0.005390,12.902178,3.000000,0.063662,0.330708,-0.305842,0.605216,OK
1251,12.510000,39.905422,0.005373,12.902291,3.000000,0.063661,0.330701,-0.305859,0.605270,OK
1252,12.520000,39.905599,0.005357,12.902403,3.000000,0.063661,0.330694,-0.305876,0.605324,OK
1253,12.530000,39.905776,0.005340,12.902517,3.000000,0.063660,0.330687,-0.305892,0.605377,OK
1254,12.540000,39.905953,0.005323,12.902631,3.000000,0.063660,0.330681,-0.305909,0.605430,OK
1255,12.550000,39.906129,0.005306,12.902745,3.000000,0.063660,0.330674,-0.305925,0.605483,OK
1256,12.560000,39.906305,0.005289,12.902858,3.000000,0.063659,0.330667,-0.305942,0.605536,OK
1257,12.570000,39.906481,0.005273,12.902969,3.000000,0.063659,0.330660,-0.305958,0.605589,OK
1258,12.580000,39.906656,0.005257,12.903079,3.000000,0.063658,0.330654,-0.305975,0.605641,OK
1259,12.590000,39.906831,0.005241,12.903186,3.000000,0.063658,0.330647,-0.305991,0.605694,OK
1260,12.600000,39.907006,0.005225,12.903296,3.000000,0.063658,0.330640,-0.306008,0.605746,OK
1261,12.610000,39.907180,0.005208,12.903406,3.000000,0.063657,0.330633,-0.306024,0.605798,OK
1262,12.620000,39.907354,0.005192,12.903517,3.000000,0.063657,0.330627,-0.306040,0.605850,OK
1263,12.630000,39.907528,0.005175,12.903629,3.000000,0.063657,0.330620,-0.306056,0.605902,OK
1264,12.640000,39.907702,0.005159,12.903740,3.000000,0.063656,0.330614,-0.306072,0.605953,OK
1265,12.650000,39.907875,0.005142,12.903851,3.000000,0.063656,0.330608,-0.306088,0.606005,OK
1266,12.660000,39.908047,0.005126,12.903959,3.000000,0.063655,0.330601,-0.306104,0.606056,OK
1267,12.670000,39.908220,0.005110,12.904066,3.000000,0.063655,0.330595,-0.306120,0.606107,OK
1268,12.680000,39.908392,0.005095,12.904171,3.000000,0.063655,0.330588,-0.306136,0.606158,OK
1269,12.690000,39.908564,0.005079,12.904279,3.000000,0.063654,0.330582,-0.306152,0.606209,OK
1270,12.700000,39.908735,0.005063,12.904386,3.000000,0.063654,0.330575,-0.306168,0.606260,OK
1271,12.710000,39.908906,0.005047,12.904495,3.000000,0.063654,0.330569,-0.306183,0.606310,OK
1272,12.720000,39.909077,0.005031,12.904604,3.000000,0.063653,0.330563,-0.306199,0.606360,OK
1273,12.730000,39.909248,0.005015,12.904712,3.000000,0.063653,0.330557,-0.306214,0.606410,OK
1274,12.740000,39.909418,0.004999,12.904820,3.000000,0.063652,0.330551,-0.306230,0.606460,OK
1275,12.750000,39.909588,0.004983,12.904926,3.000000,0.063652,0.330545,-0.306245,0.606510,OK
1276,12.760000,39.909757,0.004968,12.905030,3.000000,0.063652,0.330539,-0.306261,0.606560,OK
1277,12.770000,39.909926,0.004952,12.905133,3.000000,0.063651,0.330533,-0.306276,0.606610,OK
1278,12.780000,39.910095,0.004937,12.905233,3.000000,0.063651,0.330526,-0.306292,0.606659,OK
1279,12.790000,39.910264,0.004923,12.905337,3.000000,0.063651,0.330520,-0.306308,0.606708,OK
1280,12.800000,39.910432,0.004907,12.905439,3.000000,0.063650,0.330514,-0.306323,0.606757,OK
