sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,state_steer_delta_deg,case_id,case_name
9140,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.139,35.7632144014486,-0.0904515939318725,13.4949635049234,50.4639607497583,58.9591391950707,50.0435949305937,0,3,MV-001,step_steer_30kmh
9141,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.14,35.762755172585,-0.0904261479521218,13.4947917215754,50.4600048949545,58.9682517513357,50.0394103560344,0,3,MV-001,step_steer_30kmh
9142,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.141,35.7622959495698,-0.090400702623451,13.4946199403545,50.4560469407648,58.9773632568759,50.0352237083317,0,3,MV-001,step_steer_30kmh
9143,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.142,35.7618367324025,-0.0903752579458371,13.4944481612607,50.4520868874917,58.9864737112212,50.0310349877998,0,3,MV-001,step_steer_30kmh
9144,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.143,35.761377521083,-0.0903498139192492,13.4942763842938,50.4481247354375,58.995583113902,50.026844194753,0,3,MV-001,step_steer_30kmh
9145,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.144,35.7609183156108,-0.0903243705436489,13.4941046094537,50.444160484905,59.0046914644482,50.0226513295055,0,3,MV-001,step_steer_30kmh
9146,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.145,35.7604591159858,-0.0902989278190308,13.4939328367403,50.4401941361967,59.0137987623904,50.0184563923719,0,3,MV-001,step_steer_30kmh
9147,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.146,35.7599999222075,-0.0902734857453539,13.4937610661534,50.4362256896155,59.0229050072588,50.0142593836665,0,3,MV-001,step_steer_30kmh
9148,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.147,35.7595407342758,-0.0902480443225899,13.4935892976931,50.4322551454642,59.032010198584,50.0100603037041,0,3,MV-001,step_steer_30kmh
9149,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.148,35.7590815521903,-0.0902226035507028,13.4934175313592,50.4282825040459,59.0411143358965,50.0058591527994,0,3,MV-001,step_steer_30kmh
9150,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.149,35.7586223759507,-0.0901971634296874,13.4932457671515,50.4243077656635,59.050217418727,50.0016559312672,0,3,MV-001,step_steer_30kmh
9151,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.15,35.7581632055567,-0.0901717239594898,13.4930740050699,50.4203309306202,59.0593194466062,49.9974506394224,0,3,MV-001,step_steer_30kmh
9152,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.151,35.757704041008,-0.0901462851400894,13.4929022451144,50.4163519992195,59.068420419065,49.9932432775801,0,3,MV-001,step_steer_30kmh
9153,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.152,35.7572448823044,-0.0901208469714604,13.4927304872848,50.4123709717645,59.0775203356343,49.9890338460552,0,3,MV-001,step_steer_30kmh
9154,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.153,35.7567857294456,-0.0900954094535669,13.4925587315811,50.4083878485589,59.0866191958452,49.9848223451632,0,3,MV-001,step_steer_30kmh
9155,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.154,35.7563265824311,-0.0900699725863882,13.4923869780031,50.4044026299061,59.0957169992287,49.9806087752193,0,3,MV-001,step_steer_30kmh
9156,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.155,35.7558674412608,-0.0900445363698831,13.4922152265506,50.40041531611,59.1048137453161,49.9763931365388,0,3,MV-001,step_steer_30kmh
9157,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.156,35.7554083059344,-0.0900191008040415,13.4920434772237,50.3964259074741,59.1139094336387,49.9721754294373,0,3,MV-001,step_steer_30kmh
9158,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.157,35.7549491764516,-0.0899936658888195,13.4918717300222,50.3924344043025,59.1230040637278,49.9679556542305,0,3,MV-001,step_steer_30kmh
9159,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.158,35.754490052812,-0.0899682316241964,13.491699984946,50.3884408068991,59.1320976351149,49.9637338112339,0,3,MV-001,step_steer_30kmh
9160,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.159,35.7540309350153,-0.0899427980101339,13.4915282419949,50.384445115568,59.1411901473317,49.9595099007635,0,3,MV-001,step_steer_30kmh
9161,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.16,35.7535718230614,-0.0899173650466035,13.491356501169,50.3804473306134,59.1502815999096,49.955283923135,0,3,MV-001,step_steer_30kmh
9162,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.161,35.7531127169498,-0.0898919327335768,13.491184762468,50.3764474523395,59.1593719923806,49.9510558786646,0,3,MV-001,step_steer_30kmh
9163,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.162,35.7526536166803,-0.0898665010710231,13.4910130258918,50.3724454810508,59.1684613242764,49.9468257676682,0,3,MV-001,step_steer_30kmh
9164,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.163,35.7521945222526,-0.0898410700589114,13.4908412914404,50.3684414170516,59.1775495951289,49.9425935904622,0,3,MV-001,step_steer_30kmh
9165,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.164,35.7517354336664,-0.0898156396972235,13.4906695591137,50.3644352606466,59.1866368044702,49.9383593473627,0,3,MV-001,step_steer_30kmh
9166,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.165,35.7512763509213,-0.0897902099859108,13.4904978289116,50.3604270121405,59.1957229518324,49.9341230386861,0,3,MV-001,step_steer_30kmh
9167,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.166,35.7508172740172,-0.0897647809249551,13.4903261008338,50.3564166718381,59.2048080367477,49.9298846647491,0,3,MV-001,step_steer_30kmh
9168,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.167,35.7503582029537,-0.0897393525143255,13.4901543748804,50.3524042400442,59.2138920587483,49.925644225868,0,3,MV-001,step_steer_30kmh
9169,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.168,35.7498991377305,-0.0897139247539936,13.4899826510513,50.3483897170638,59.2229750173667,49.9214017223596,0,3,MV-001,step_steer_30kmh
9170,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.169,35.7494400783473,-0.0896884976439157,13.4898109293463,50.3443731032019,59.2320569121353,49.9171571545408,0,3,MV-001,step_steer_30kmh
9171,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.17,35.7489810248038,-0.0896630711840661,13.4896392097653,50.3403543987638,59.2411377425866,49.9129105227283,0,3,MV-001,step_steer_30kmh
9172,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.171,35.7485219770998,-0.0896376453744317,13.4894674923082,50.3363336040548,59.2502175082533,49.9086618272391,0,3,MV-001,step_steer_30kmh
9173,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.172,35.7480629352349,-0.0896122202149585,13.489295776975,50.3323107193801,59.2592962086683,49.9044110683903,0,3,MV-001,step_steer_30kmh
9174,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.173,35.7476038992088,-0.0895867957056337,13.4891240637654,50.3282857450454,59.2683738433641,49.900158246499,0,3,MV-001,step_steer_30kmh
9175,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.174,35.7471448690213,-0.0895613718464236,13.4889523526795,50.3242586813561,59.2774504118739,49.8959033618826,0,3,MV-001,step_steer_30kmh
9176,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.175,35.746685844672,-0.0895359486372845,13.4887806437171,50.320229528618,59.2865259137306,49.8916464148584,0,3,MV-001,step_steer_30kmh
9177,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.176,35.7462268261607,-0.0895105260781957,13.488608936878,50.3161982871367,59.2956003484674,49.8873874057438,0,3,MV-001,step_steer_30kmh
9178,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.177,35.745767813487,-0.0894851041691213,13.4884372321623,50.3121649572183,59.3046737156173,49.8831263348564,0,3,MV-001,step_steer_30kmh
9179,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.178,35.7453088066507,-0.0894596829100507,13.4882655295698,50.3081295391686,59.3137460147137,49.8788632025139,0,3,MV-001,step_steer_30kmh
9180,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.179,35.7448498056514,-0.08943426230093,13.4880938291004,50.3040920332938,59.32281724529,49.8745980090339,0,3,MV-001,step_steer_30kmh
9181,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.18,35.744390810489,-0.089408842341723,13.4879221307539,50.3000524399,59.3318874068796,49.8703307547344,0,3,MV-001,step_steer_30kmh
9182,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.181,35.743931821163,-0.0893834230324322,13.4877504345303,50.2960107592934,59.3409564990161,49.8660614399333,0,3,MV-001,step_steer_30kmh
9183,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.182,35.7434728376731,-0.0893580043729983,13.4875787404296,50.2919669917806,59.3500245212331,49.8617900649486,0,3,MV-001,step_steer_30kmh
9184,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.183,35.7430138600192,-0.0893325863634007,13.4874070484514,50.2879211376678,59.3590914730643,49.8575166300984,0,3,MV-001,step_steer_30kmh
9185,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.184,35.7425548882009,-0.0893071690036136,13.4872353585959,50.2838731972617,59.3681573540437,49.8532411357011,0,3,MV-001,step_steer_30kmh
9186,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.185,35.7420959222178,-0.0892817522935906,13.4870636708629,50.279823170869,59.377222163705,49.8489635820749,0,3,MV-001,step_steer_30kmh
9187,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.186,35.7416369620698,-0.0892563362333238,13.4868919852522,50.2757710587964,59.3862859015823,49.8446839695382,0,3,MV-001,step_steer_30kmh
9188,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.187,35.7411780077565,-0.089230920822754,13.4867203017637,50.2717168613508,59.3953485672098,49.8404022984096,0,3,MV-001,step_steer_30kmh
9189,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.188,35.7407190592776,-0.0892055060618837,13.4865486203974,50.2676605788392,59.4044101601215,49.8361185690077,0,3,MV-001,step_steer_30kmh
9190,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.189,35.7402601166327,-0.0891800919506535,13.4863769411532,50.2636022115686,59.4134706798518,49.8318327816513,0,3,MV-001,step_steer_30kmh
9191,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.19,35.7398011798218,-0.0891546784890532,13.4862052640309,50.2595417598463,59.422530125935,49.8275449366591,0,3,MV-001,step_steer_30kmh
9192,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.191,35.7393422488443,-0.0891292656770516,13.4860335890305,50.2554792239793,59.4315884979057,49.82325503435,0,3,MV-001,step_steer_30kmh
9193,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.192,35.7388833237001,-0.0891038535146075,13.4858619161517,50.2514146042752,59.4406457952983,49.8189630750431,0,3,MV-001,step_steer_30kmh
9194,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.193,35.7384244043888,-0.0890784420016976,13.4856902453946,50.2473479010414,59.4497020176474,49.8146690590574,0,3,MV-001,step_steer_30kmh
9195,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.194,35.7379654909102,-0.0890530311382859,13.4855185767591,50.2432791145854,59.458757164488,49.8103729867123,0,3,MV-001,step_steer_30kmh
9196,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.195,35.7375065832639,-0.0890276209243567,13.4853469102449,50.239208245215,59.4678112353546,49.8060748583268,0,3,MV-001,step_steer_30kmh
9197,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.196,35.7370476814497,-0.0890022113598637,13.4851752458521,50.2351352932378,59.4768642297823,49.8017746742206,0,3,MV-001,step_steer_30kmh
9198,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.197,35.7365887854672,-0.088976802444786,13.4850035835805,50.2310602589617,59.4859161473061,49.797472434713,0,3,MV-001,step_steer_30kmh
9199,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.198,35.7361298953162,-0.0889513941790978,13.48483192343,50.2269831426947,59.4949669874611,49.7931681401237,0,3,MV-001,step_steer_30kmh
9200,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.199,35.7356710109964,-0.088925986562763,13.4846602654004,50.2229039447448,59.5040167497824,49.7888617907723,0,3,MV-001,step_steer_30kmh
9201,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.2,35.7352121325075,-0.088900579595748,13.4844886094918,50.2188226654203,59.5130654338053,49.7845533869786,0,3,MV-001,step_steer_30kmh
9202,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.201,35.7347532598491,-0.0888751732780371,13.4843169557039,50.2147393050292,59.5221130390652,49.7802429290625,0,3,MV-001,step_steer_30kmh
9203,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.202,35.734294393021,-0.0888497676095841,13.4841453040368,50.2106538638801,59.5311595650976,49.775930417344,0,3,MV-001,step_steer_30kmh
9204,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.203,35.733835532023,-0.0888243625903732,13.4839736544901,50.2065663422813,59.540205011438,49.7716158521431,0,3,MV-001,step_steer_30kmh
9205,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.204,35.7333766768546,-0.0887989582203759,13.483802007064,50.2024767405415,59.5492493776221,49.76729923378,0,3,MV-001,step_steer_30kmh
9206,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.205,35.7329178275156,-0.0887735544995665,13.4836303617581,50.1983850589691,59.5582926631855,49.7629805625751,0,3,MV-001,step_steer_30kmh
9207,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.206,35.7324589840058,-0.0887481514278958,13.4834587185726,50.1942912978731,59.5673348676642,49.7586598388485,0,3,MV-001,step_steer_30kmh
9208,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.207,35.7320001463247,-0.0887227490053612,13.4832870775071,50.1901954575622,59.5763759905939,49.7543370629209,0,3,MV-001,step_steer_30kmh
9209,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.208,35.7315413144722,-0.0886973472319084,13.4831154385617,50.1860975383454,59.5854160315108,49.7500122351127,0,3,MV-001,step_steer_30kmh
9210,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.209,35.7310824884479,-0.088671946107527,13.4829438017362,50.1819975405317,59.594454989951,49.7456853557446,0,3,MV-001,step_steer_30kmh
9211,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.21,35.7306236682515,-0.0886465456321807,13.4827721670305,50.1778954644302,59.6034928654505,49.7413564251373,0,3,MV-001,step_steer_30kmh
9212,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.211,35.7301648538828,-0.0886211458058515,13.4826005344445,50.1737913103503,59.6125296575457,49.7370254436118,0,3,MV-001,step_steer_30kmh
9213,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.212,35.7297060453414,-0.0885957466285029,13.4824289039782,50.1696850786012,59.6215653657731,49.7326924114889,0,3,MV-001,step_steer_30kmh
9214,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.213,35.7292472426271,-0.088570348100099,13.4822572756312,50.1655767694925,59.6305999896689,49.7283573290896,0,3,MV-001,step_steer_30kmh
9215,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.214,35.7287884457395,-0.0885449502206292,13.4820856494037,50.1614663833335,59.6396335287698,49.7240201967352,0,3,MV-001,step_steer_30kmh
9216,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.215,35.7283296546784,-0.0885195529900522,13.4819140252954,50.157353920434,59.6486659826124,49.7196810147468,0,3,MV-001,step_steer_30kmh
9217,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.216,35.7278708694435,-0.0884941564083445,13.4817424033063,50.1532393811036,59.6576973507335,49.7153397834457,0,3,MV-001,step_steer_30kmh
9218,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.217,35.7274120900344,-0.0884687604754855,13.4815707834362,50.1491227656523,59.6667276326699,49.7109965031534,0,3,MV-001,step_steer_30kmh
9219,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.218,35.7269533164509,-0.0884433651914516,13.4813991656851,50.14500407439,59.6757568279585,49.7066511741914,0,3,MV-001,step_steer_30kmh
9220,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.219,35.7264945486928,-0.0884179705561811,13.4812275500528,50.1408833076266,59.6847849361364,49.7023037968814,0,3,MV-001,step_steer_30kmh
9221,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.22,35.7260357867595,-0.0883925765696814,13.4810559365391,50.1367604656723,59.6938119567405,49.6979543715449,0,3,MV-001,step_steer_30kmh
9222,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.221,35.725577030651,-0.0883671832319086,13.4808843251442,50.1326355488373,59.7028378893081,49.6936028985038,0,3,MV-001,step_steer_30kmh
9223,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.222,35.7251182803669,-0.0883417905428598,13.4807127158677,50.128508557432,59.7118627333766,49.6892493780801,0,3,MV-001,step_steer_30kmh
9224,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.223,35.7246595359069,-0.088316398502468,13.4805411087096,50.1243794917667,59.7208864884832,49.6848938105957,0,3,MV-001,step_steer_30kmh
9225,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.224,35.7242007972708,-0.0882910071107304,13.4803695036697,50.1202483521521,59.7299091541654,49.6805361963727,0,3,MV-001,step_steer_30kmh
9226,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.225,35.7237420644581,-0.0882656163676236,13.480197900748,50.1161151388986,59.7389307299608,49.6761765357333,0,3,MV-001,step_steer_30kmh
9227,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.226,35.7232833374687,-0.0882402262730933,13.4800262999444,50.111979852317,59.7479512154071,49.6718148289997,0,3,MV-001,step_steer_30kmh
9228,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.227,35.7228246163022,-0.0882148368271445,13.4798547012587,50.1078424927182,59.7569706100419,49.6674510764944,0,3,MV-001,step_steer_30kmh
9229,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.228,35.7223659009583,-0.0881894480297409,13.4796831046909,50.103703060413,59.7659889134032,49.6630852785399,0,3,MV-001,step_steer_30kmh
9230,2026年08月29日_18时22分14秒_第003次,2026-08-29T18:22:14,9.229,35.7219071914368,-0.0881640598808488,13.4795115102408,50.0995615557125,59.7750061250288,49.6587174354587,0,3,MV-001,step_steer_30kmh
